RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
6986000.0,4411000.0,2639000.0,1.201E7,6291000.0,2187000.0,403100.0,3631000.0,1601000.0,9683000.0,9664000.0,
7048000.0,4418000.0,2624000.0,1.201E7,6268000.0,2187000.0,414800.0,3631000.0,1625000.0,9647000.0,9622000.0,
7024000.0,4406000.0,2640000.0,1.202E7,6252000.0,2190000.0,415200.0,3658000.0,1659000.0,9625000.0,9593000.0,
7086000.0,4414000.0,2649000.0,1.202E7,6274000.0,2151000.0,419200.0,3728000.0,1594000.0,9609000.0,9514000.0,
7066000.0,4400000.0,2659000.0,1.201E7,6495000.0,1883000.0,419200.0,3739000.0,1583000.0,9705000.0,9562000.0,
7023000.0,4385000.0,2648000.0,1.2E7,6446000.0,1889000.0,418800.0,3733000.0,1583000.0,9705000.0,9628000.0,
6953000.0,4370000.0,2656000.0,1.2E7,6414000.0,1883000.0,418800.0,3799000.0,1517000.0,9705000.0,9665000.0,
6912000.0,4370000.0,2642000.0,1.197E7,6377000.0,1871000.0,446000.0,3808000.0,1481000.0,9705000.0,9734000.0,
6980000.0,4354000.0,2644000.0,1.199E7,6383000.0,1865000.0,465900.0,3800000.0,1490000.0,9733000.0,9606000.0,
7006000.0,4357000.0,2651000.0,1.199E7,6343000.0,1880000.0,469300.0,3788000.0,1668000.0,9549000.0,9600000.0,
7072000.0,4370000.0,2647000.0,1.197E7,6303000.0,1929000.0,448400.0,3760000.0,1668000.0,9549000.0,9541000.0,
7049000.0,4381000.0,2649000.0,1.195E7,6302000.0,1917000.0,459300.0,3772000.0,1645000.0,9549000.0,9554000.0,
7013000.0,4391000.0,2653000.0,1.195E7,6302000.0,1917000.0,465300.0,3802000.0,1609000.0,9596000.0,9554000.0,
6994000.0,4387000.0,2636000.0,1.193E7,6302000.0,1917000.0,465300.0,3818000.0,1593000.0,9596000.0,9578000.0,
6969000.0,4394000.0,2645000.0,1.192E7,6312000.0,1906000.0,480400.0,3832000.0,1564000.0,9596000.0,9578000.0,
6946000.0,4402000.0,2629000.0,1.188E7,6297000.0,1906000.0,492500.0,3832000.0,1552000.0,9596000.0,9613000.0,
6896000.0,4398000.0,2632000.0,1.186E7,6284000.0,1906000.0,502200.0,3842000.0,1532000.0,9596000.0,9645000.0,
6783000.0,4397000.0,2636000.0,1.194E7,6269000.0,1921000.0,493600.0,3868000.0,1501000.0,9644000.0,9661000.0,
6758000.0,4388000.0,2617000.0,1.191E7,6166000.0,1921000.0,493400.0,3868000.0,1500000.0,9693000.0,9791000.0,
6722000.0,4377000.0,2627000.0,1.186E7,6136000.0,1921000.0,493400.0,3868000.0,1500000.0,9741000.0,9821000.0,
6811000.0,4376000.0,2629000.0,1.186E7,6125000.0,1921000.0,514300.0,3866000.0,1493000.0,9722000.0,9700000.0,
6776000.0,4366000.0,2635000.0,1.186E7,6090000.0,1915000.0,514300.0,3889000.0,1471000.0,9722000.0,9741000.0,
6747000.0,4359000.0,2636000.0,1.186E7,6076000.0,1908000.0,514300.0,3900000.0,1460000.0,9868000.0,9761000.0,
6689000.0,4363000.0,2645000.0,1.19E7,6076000.0,1908000.0,524000.0,3933000.0,1417000.0,9868000.0,9761000.0,
