RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
7056000.0,4492000.0,2831000.0,1.26E7,4009000.0,4501000.0,1614000.0,2797000.0,1488000.0,9661000.0,9660000.0,
7020000.0,4503000.0,2834000.0,1.26E7,4003000.0,4502000.0,1607000.0,2839000.0,1446000.0,9709000.0,9673000.0,
6993000.0,4492000.0,2837000.0,1.257E7,4021000.0,4490000.0,1601000.0,2902000.0,1383000.0,9709000.0,9673000.0,
7218000.0,4492000.0,2831000.0,1.257E7,6969000.0,1468000.0,1589000.0,2930000.0,1507000.0,9605000.0,9513000.0,
7183000.0,4493000.0,2796000.0,1.253E7,6910000.0,1456000.0,1589000.0,2947000.0,1491000.0,9605000.0,9623000.0,
7161000.0,4502000.0,2799000.0,1.252E7,6867000.0,1450000.0,1589000.0,2958000.0,1480000.0,9605000.0,9672000.0,
7108000.0,4505000.0,2804000.0,1.248E7,6837000.0,1456000.0,1589000.0,2982000.0,1449000.0,9653000.0,9703000.0,
7053000.0,4525000.0,2791000.0,1.243E7,6831000.0,1460000.0,1568000.0,3012000.0,1414000.0,9653000.0,9749000.0,
7031000.0,4520000.0,2797000.0,1.24E7,6781000.0,1453000.0,1568000.0,3025000.0,1400000.0,9653000.0,9806000.0,
6952000.0,4522000.0,2801000.0,1.243E7,6781000.0,1461000.0,1566000.0,3036000.0,1384000.0,9653000.0,9806000.0,
6887000.0,4537000.0,2816000.0,1.244E7,6756000.0,1466000.0,1556000.0,3036000.0,1384000.0,9702000.0,9836000.0,
6990000.0,4549000.0,2823000.0,1.244E7,6756000.0,1458000.0,1556000.0,3030000.0,1439000.0,9695000.0,9691000.0,
7092000.0,4551000.0,2833000.0,1.244E7,6724000.0,1453000.0,1555000.0,3073000.0,1455000.0,9630000.0,9590000.0,
7067000.0,4533000.0,2843000.0,1.244E7,6724000.0,1466000.0,1574000.0,3041000.0,1621000.0,9463000.0,9590000.0,
7143000.0,4546000.0,2839000.0,1.243E7,6713000.0,1472000.0,1587000.0,3198000.0,1446000.0,9510000.0,9506000.0,
7075000.0,4558000.0,2846000.0,1.242E7,6706000.0,1473000.0,1586000.0,3192000.0,1446000.0,9510000.0,9519000.0,
6975000.0,4551000.0,2854000.0,1.24E7,6694000.0,1473000.0,1620000.0,3157000.0,1446000.0,9510000.0,9531000.0,
6924000.0,4518000.0,2857000.0,1.237E7,6683000.0,1479000.0,1628000.0,3170000.0,1419000.0,9558000.0,9543000.0,
6872000.0,4508000.0,2867000.0,1.236E7,6693000.0,1469000.0,1655000.0,3174000.0,1388000.0,9606000.0,9543000.0,
6820000.0,4494000.0,2862000.0,1.236E7,6668000.0,1470000.0,1655000.0,3168000.0,1388000.0,9606000.0,9588000.0,
7029000.0,4511000.0,2871000.0,1.234E7,6638000.0,1476000.0,1664000.0,3169000.0,1419000.0,9558000.0,9367000.0,
6988000.0,4520000.0,2879000.0,1.227E7,6638000.0,1482000.0,1658000.0,3182000.0,1407000.0,9606000.0,9367000.0,
6906000.0,4527000.0,2886000.0,1.224E7,6626000.0,1497000.0,1655000.0,3205000.0,1414000.0,9563000.0,9380000.0,
6854000.0,4524000.0,2876000.0,1.22E7,6611000.0,1505000.0,1658000.0,3219000.0,1389000.0,9563000.0,9410000.0,
6795000.0,4521000.0,2854000.0,1.221E7,6621000.0,1522000.0,1631000.0,3268000.0,1417000.0,9534000.0,9433000.0,
6756000.0,4527000.0,2857000.0,1.221E7,6613000.0,1529000.0,1655000.0,3251000.0,1396000.0,9534000.0,9448000.0,
6699000.0,4546000.0,2863000.0,1.22E7,6581000.0,1531000.0,1649000.0,3245000.0,1396000.0,9582000.0,9490000.0,
