RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
5637000.0,2882000.0,1429000.0,7927000.0,3339000.0,566300.0,3879000.0,2251000.0,1832000.0,9761000.0,9594000.0,
5767000.0,2881000.0,1435000.0,7957000.0,3349000.0,550900.0,4606000.0,1554000.0,1851000.0,9700000.0,9423000.0,
5754000.0,2887000.0,1441000.0,7942000.0,3349000.0,550900.0,4612000.0,1558000.0,1914000.0,9627000.0,9423000.0,
5721000.0,2885000.0,1446000.0,7942000.0,3329000.0,556900.0,4623000.0,1590000.0,1865000.0,9627000.0,9442000.0,
5574000.0,2887000.0,1425000.0,8050000.0,3329000.0,568900.0,4636000.0,1583000.0,1847000.0,9627000.0,9466000.0,
5516000.0,2895000.0,1405000.0,8073000.0,3329000.0,568900.0,4651000.0,1597000.0,1833000.0,9612000.0,9487000.0,
5351000.0,2897000.0,1411000.0,8191000.0,3299000.0,579600.0,4651000.0,1599000.0,1810000.0,9612000.0,9528000.0,
5336000.0,2904000.0,1413000.0,8186000.0,3264000.0,603700.0,4636000.0,1696000.0,1704000.0,9612000.0,9563000.0,
5312000.0,2901000.0,1403000.0,8168000.0,3203000.0,609800.0,4644000.0,1816000.0,1571000.0,9660000.0,9638000.0,
5292000.0,2903000.0,1407000.0,8132000.0,3152000.0,617800.0,4642000.0,1810000.0,1571000.0,9709000.0,9689000.0,
5451000.0,2898000.0,1397000.0,8119000.0,3078000.0,623800.0,4636000.0,1810000.0,1596000.0,9731000.0,9607000.0,
5440000.0,2892000.0,1404000.0,8104000.0,3078000.0,629800.0,4630000.0,1826000.0,1580000.0,9731000.0,9607000.0,
5422000.0,2892000.0,1411000.0,8094000.0,3005000.0,635800.0,4624000.0,1852000.0,1554000.0,9780000.0,9679000.0,
5394000.0,2898000.0,1415000.0,8083000.0,2945000.0,623800.0,4624000.0,1899000.0,1507000.0,9829000.0,9751000.0,
5351000.0,2919000.0,1421000.0,8094000.0,3121000.0,368200.0,4624000.0,1927000.0,1479000.0,9829000.0,9832000.0,
5142000.0,2941000.0,1423000.0,8258000.0,3108000.0,368200.0,4635000.0,1948000.0,1447000.0,9829000.0,9845000.0,
5222000.0,2943000.0,1428000.0,8253000.0,2933000.0,362200.0,4655000.0,1927000.0,1557000.0,9719000.0,9940000.0,
5215000.0,2929000.0,1420000.0,8253000.0,2895000.0,1979000.0,3028000.0,1945000.0,1540000.0,9719000.0,1.0E7,
5257000.0,2931000.0,1431000.0,8288000.0,2857000.0,1979000.0,3039000.0,1934000.0,1587000.0,9671000.0,9950000.0,
5331000.0,2930000.0,1410000.0,8282000.0,2803000.0,1974000.0,3045000.0,1959000.0,1610000.0,9617000.0,9917000.0,
5434000.0,2948000.0,1414000.0,8246000.0,2748000.0,1974000.0,3039000.0,1959000.0,1670000.0,9558000.0,9828000.0,
5412000.0,2946000.0,1422000.0,8257000.0,2725000.0,1974000.0,3039000.0,1976000.0,1652000.0,9606000.0,9851000.0,
5364000.0,2951000.0,1426000.0,8276000.0,2703000.0,1968000.0,3047000.0,1983000.0,1638000.0,9606000.0,9879000.0,
5344000.0,2955000.0,1431000.0,8282000.0,2687000.0,1981000.0,3035000.0,1983000.0,1638000.0,9654000.0,9895000.0,
5323000.0,2953000.0,1419000.0,8271000.0,2687000.0,1987000.0,3029000.0,2017000.0,1604000.0,9702000.0,9910000.0,
5593000.0,2953000.0,1425000.0,8271000.0,2656000.0,1987000.0,3029000.0,2036000.0,1684000.0,9651000.0,9651000.0,
5564000.0,2953000.0,1428000.0,8287000.0,2640000.0,1987000.0,3035000.0,2044000.0,1670000.0,9699000.0,9666000.0,
5560000.0,2956000.0,1429000.0,8272000.0,2640000.0,1987000.0,3035000.0,2061000.0,1653000.0,9699000.0,9666000.0,
5545000.0,2960000.0,1418000.0,8234000.0,2646000.0,2409000.0,2634000.0,2053000.0,1633000.0,9699000.0,9680000.0,
5689000.0,2957000.0,1421000.0,8263000.0,2646000.0,2415000.0,2628000.0,2098000.0,1712000.0,9574000.0,9494000.0,
5650000.0,2951000.0,1427000.0,8270000.0,2634000.0,2415000.0,2628000.0,2131000.0,1680000.0,9574000.0,9506000.0,
5615000.0,2956000.0,1431000.0,8287000.0,2616000.0,2421000.0,2631000.0,2173000.0,1629000.0,9574000.0,9524000.0,
5255000.0,2952000.0,1434000.0,8627000.0,2616000.0,2771000.0,2281000.0,2210000.0,1592000.0,9574000.0,9524000.0,
5226000.0,2946000.0,1416000.0,8633000.0,2623000.0,2771000.0,2275000.0,2270000.0,1532000.0,9574000.0,9547000.0,
5193000.0,2943000.0,1424000.0,8641000.0,2623000.0,2778000.0,2283000.0,2323000.0,1463000.0,9622000.0,9547000.0,
5159000.0,2933000.0,1428000.0,8621000.0,2605000.0,2782000.0,2286000.0,2328000.0,1450000.0,9670000.0,9566000.0,
5137000.0,2932000.0,1433000.0,8595000.0,2617000.0,2776000.0,2289000.0,2351000.0,1417000.0,9670000.0,9566000.0,
5077000.0,2938000.0,1436000.0,8570000.0,2636000.0,2765000.0,2290000.0,2349000.0,1411000.0,9670000.0,9566000.0,
5045000.0,2931000.0,1437000.0,8493000.0,2636000.0,2765000.0,2295000.0,2344000.0,1531000.0,9549000.0,9566000.0,
5032000.0,2930000.0,1440000.0,8468000.0,2623000.0,2782000.0,2296000.0,2349000.0,1508000.0,9549000.0,9578000.0,
4984000.0,2928000.0,1446000.0,8487000.0,2629000.0,2776000.0,2302000.0,2379000.0,1472000.0,9549000.0,9578000.0,
4953000.0,2926000.0,1452000.0,8469000.0,2647000.0,2762000.0,2298000.0,2389000.0,1462000.0,9549000.0,9578000.0,
4893000.0,2942000.0,1456000.0,8474000.0,2633000.0,2768000.0,2304000.0,2387000.0,1452000.0,9549000.0,9593000.0,
4880000.0,2941000.0,1439000.0,8464000.0,2651000.0,2756000.0,2298000.0,2461000.0,1378000.0,9549000.0,9614000.0,
4871000.0,2944000.0,1444000.0,8454000.0,2662000.0,3556000.0,1497000.0,2532000.0,1298000.0,9549000.0,9614000.0,
