RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
3674000.0,2589000.0,1382000.0,6883000.0,4018000.0,445700.0,4981000.0,859300.0,1355000.0,9827000.0,9593000.0,
3660000.0,2590000.0,1384000.0,6869000.0,3970000.0,458600.0,4968000.0,859300.0,1355000.0,9876000.0,9641000.0,
3648000.0,2600000.0,1386000.0,6840000.0,3946000.0,476600.0,4974000.0,834900.0,1355000.0,9876000.0,9664000.0,
3588000.0,2600000.0,1389000.0,6941000.0,3952000.0,482600.0,5272000.0,536400.0,1369000.0,9900000.0,9589000.0,
3574000.0,2600000.0,1393000.0,6921000.0,3952000.0,500700.0,5254000.0,571000.0,1519000.0,9764000.0,9589000.0,
3564000.0,2598000.0,1376000.0,6871000.0,3940000.0,506800.0,5261000.0,592700.0,1485000.0,9764000.0,9621000.0,
3535000.0,2598000.0,1364000.0,6867000.0,3950000.0,502700.0,5255000.0,604800.0,1473000.0,9764000.0,9641000.0,
3715000.0,2599000.0,1367000.0,6852000.0,3932000.0,508700.0,5249000.0,615800.0,1487000.0,9830000.0,9476000.0,
3686000.0,2596000.0,1370000.0,6851000.0,3932000.0,508700.0,5249000.0,615800.0,1487000.0,9830000.0,9476000.0,
3629000.0,2597000.0,1361000.0,6892000.0,3887000.0,521600.0,5242000.0,672200.0,1537000.0,9767000.0,9533000.0,
3610000.0,2597000.0,1364000.0,6898000.0,3839000.0,521600.0,5242000.0,836700.0,1493000.0,9646000.0,9581000.0,
3605000.0,2599000.0,1368000.0,6893000.0,3791000.0,533600.0,5230000.0,848100.0,1481000.0,9646000.0,9630000.0,
3750000.0,2593000.0,1371000.0,6919000.0,3791000.0,554700.0,5209000.0,888400.0,1589000.0,9498000.0,9445000.0,
3722000.0,2595000.0,1374000.0,6928000.0,3690000.0,559500.0,5204000.0,914500.0,1563000.0,9498000.0,9546000.0,
3701000.0,2588000.0,1379000.0,6936000.0,3696000.0,559500.0,5198000.0,1005000.0,1472000.0,9546000.0,9546000.0,
3680000.0,2585000.0,1383000.0,6931000.0,3696000.0,565500.0,5198000.0,1011000.0,1461000.0,9738000.0,9546000.0,
3645000.0,2581000.0,1380000.0,6928000.0,3678000.0,570700.0,5194000.0,1044000.0,1529000.0,9630000.0,9568000.0,
3706000.0,2576000.0,1388000.0,6925000.0,3597000.0,584000.0,5181000.0,1082000.0,1529000.0,9640000.0,9572000.0,
3691000.0,2586000.0,1388000.0,6910000.0,3517000.0,590000.0,5175000.0,1093000.0,1518000.0,9640000.0,9653000.0,
3858000.0,2589000.0,1372000.0,6924000.0,3494000.0,596000.0,5188000.0,1096000.0,1587000.0,9549000.0,9494000.0,
3848000.0,2589000.0,1376000.0,6904000.0,3494000.0,602000.0,5182000.0,1138000.0,1546000.0,9549000.0,9494000.0,
