R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.1E-37,0.0087,2100.0,3200.0,2500.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,1.4E-5,0.035,0.035,0.0,260.0,9.9,0.0,1.8E-10,3.1E-21,2.8E7,1.0,6.8E8,
1.1E-37,0.0087,2100.0,3200.0,2500.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,1.4E-5,0.035,0.035,0.0,260.0,9.9,0.0,1.8E-10,3.5E-21,2.7E7,1.0,6.8E8,
1.1E-37,0.0087,2100.0,3200.0,2500.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,1.4E-5,0.035,0.035,0.0,260.0,9.9,0.0,1.8E-10,3.7E-21,2.8E7,1.0,6.8E8,
1.1E-37,0.0087,2100.0,3200.0,2500.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,1.3E-5,0.035,0.035,0.0,260.0,9.9,0.0,1.8E-10,3.6E-21,2.8E7,1.0,6.8E8,
1.1E-37,0.0087,2100.0,3200.0,2500.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,1.2E-5,0.035,0.035,0.0,260.0,9.9,0.0,1.9E-10,3.4E-21,2.9E7,1.0,6.8E8,
1.1E-37,0.0087,2100.0,3200.0,2500.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,1.0E-5,0.035,0.035,0.0,260.0,9.9,0.0,1.9E-10,3.1E-21,3.1E7,1.0,6.8E8,
1.1E-37,0.0087,2100.0,3200.0,2500.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,9.1E-6,0.035,0.035,0.0,250.0,9.9,0.0,2.0E-10,2.8E-21,3.2E7,1.0,6.8E8,
1.1E-37,0.0087,2100.0,3200.0,2500.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,9.4E-6,0.035,0.035,0.0,250.0,9.9,0.0,2.0E-10,2.6E-21,3.2E7,1.0,6.8E8,
1.1E-37,0.0087,2100.0,3200.0,2500.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,1.2E-5,0.035,0.035,0.0,250.0,9.9,0.0,2.0E-10,3.0E-21,2.9E7,1.0,6.8E8,
8.8E-37,0.36,32000.0,140000.0,36000.0,4900000.0,8400.0,1500.0,1900.0,220.0,2300.0,0.19,5100000.0,9.0,0.089,0.089,0.0,370.0,27.0,520.0,2.4E-9,4.0E-13,2.9E7,1.0,7.1E8,
4.9E-38,0.02,1600.0,4600.0,750.0,4900000.0,880.0,1500.0,1900.0,220.0,2300.0,0.19,4900000.0,8.1E-6,0.027,0.027,0.0,370.0,5.0,27.0,2.4E-9,1.2E-14,2.7E7,1.0,7.1E8,
4.8E-38,0.02,1600.0,4600.0,750.0,4600000.0,880.0,1500.0,1900.0,220.0,2300.0,0.19,4600000.0,9.6E-6,0.026,0.026,0.0,370.0,4.8,0.17,2.4E-9,4.4E-15,2.5E7,1.0,7.1E8,
4.5E-38,0.019,1600.0,4600.0,750.0,4099999.9999999995,880.0,1500.0,1900.0,220.0,2300.0,0.18,4099999.9999999995,9.4E-6,0.025,0.025,0.0,370.0,4.3,0.057,2.4E-9,3.4E-15,2.4E7,1.0,7.0E8,
4.5E-38,0.019,1600.0,4600.0,750.0,4099999.9999999995,880.0,1500.0,1900.0,220.0,2300.0,0.18,4099999.9999999995,1.1E-5,0.024,0.024,0.0,370.0,4.3,3.9E-4,2.4E-9,1.3E-15,2.3E7,1.0,7.0E8,
