R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
9.7E-38,0.024,650.0,3900.0,4600.0,5000000.0,4100.0,1600.0,2000.0,240.0,2500.0,0.19,5000000.0,2.4E-5,0.034,0.034,0.0,350.0,29.0,4.8,5.0E-10,8.3E-17,2.9E7,1.0,7.0E8,
9.6E-38,0.024,650.0,3900.0,4600.0,4800000.0,4100.0,1600.0,2000.0,240.0,2500.0,0.18,4900000.0,4.3E-5,0.034,0.034,0.0,350.0,28.0,0.23,4.9E-10,4.5E-17,2.7E7,1.0,7.0E8,
9.5E-38,0.024,650.0,3900.0,4600.0,4600000.0,4100.0,1500.0,2000.0,240.0,2500.0,0.18,4600000.0,5.1E-5,0.032,0.032,0.0,350.0,27.0,0.0041,4.9E-10,2.0E-17,2.5E7,1.0,7.0E8,
3.6E-37,0.061,3900.0,8300.0,37000.0,5000000.0,4100.0,1500.0,2000.0,230.0,2500.0,0.18,5100000.0,3.2,0.052,0.052,0.0,350.0,30.0,110.0,1.4E-9,1.0E-15,2.4E7,1.0,7.0E8,
6.8E-38,0.012,3900.0,750.0,4100.0,4700000.0,4100.0,1500.0,2000.0,230.0,2500.0,0.18,4700000.0,1.7E-5,0.033,0.033,0.0,340.0,6.9,5.3,1.4E-9,1.1E-16,2.3E7,1.0,7.0E8,
6.7E-38,0.011,3900.0,750.0,4100.0,4500000.0,4100.0,1500.0,2000.0,230.0,2500.0,0.18,4500000.0,1.9E-5,0.032,0.032,0.0,340.0,6.8,0.095,1.4E-9,4.7E-17,2.2E7,1.0,7.0E8,
6.200000000000001E-38,0.011,3900.0,750.0,4100.0,3799999.9999999995,4100.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.0E-5,0.029,0.029,0.0,350.0,6.2,0.0041,1.4E-9,2.4E-17,2.1E7,1.0,6.9E8,
6.100000000000001E-38,0.01,3900.0,750.0,4100.0,3799999.9999999995,4000.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.2E-5,0.029,0.029,0.0,350.0,6.1,2.8E-5,1.4E-9,8.7E-18,2.0E7,1.0,6.9E8,
6.100000000000001E-38,0.01,3900.0,750.0,4100.0,3799999.9999999995,4000.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.3E-5,0.029,0.029,0.0,340.0,6.1,7.1E-8,1.4E-9,2.7E-18,2.0E7,1.0,6.9E8,
6.100000000000001E-38,0.01,3900.0,750.0,4100.0,3799999.9999999995,4000.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.1E-5,0.029,0.029,0.0,340.0,6.1,1.8E-10,1.4E-9,8.3E-19,2.0E7,1.0,6.9E8,
6.100000000000001E-38,0.01,3900.0,750.0,4100.0,3799999.9999999995,4000.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.8E-5,0.029,0.029,0.0,340.0,6.1,4.6E-13,1.4E-9,2.8E-19,2.1E7,1.0,6.9E8,
