R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.0E-5,0.039,0.039,0.0,310.0,10.0,0.0,3.1E-11,4.399999999999999E-22,3.2E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,9.0E-6,0.039,0.039,0.0,310.0,10.0,0.0,3.4E-11,4.399999999999999E-22,3.3E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,7.9E-6,0.039,0.039,0.0,310.0,10.0,0.0,3.7E-11,4.299999999999999E-22,3.5E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.1E-5,0.039,0.039,0.0,300.0,10.0,0.0,4.0E-11,5.0E-22,3.1E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.2E-5,0.039,0.039,0.0,300.0,10.0,0.0,4.3E-11,6.4999999999999995E-22,3.0E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.3E-5,0.039,0.039,0.0,300.0,10.0,0.0,4.7E-11,7.699999999999999E-22,2.9E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.2E-5,0.039,0.039,0.0,300.0,10.0,0.0,5.1E-11,8.5E-22,3.0E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.1E-5,0.039,0.039,0.0,300.0,10.0,0.0,5.6E-11,8.899999999999999E-22,3.1E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.0E-5,0.039,0.039,0.0,290.0,10.0,0.0,6.1E-11,8.899999999999999E-22,3.2E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,9.1E-6,0.039,0.039,0.0,290.0,10.0,0.0,6.6E-11,8.799999999999998E-22,3.3E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,8.1E-6,0.039,0.039,0.0,280.0,10.0,0.0,7.2E-11,8.5E-22,3.5E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,9.7E-6,0.039,0.039,0.0,280.0,10.0,0.0,7.7E-11,9.0E-22,3.2E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.2E-5,0.039,0.039,0.0,280.0,10.0,0.0,8.2E-11,1.1E-21,3.0E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.3E-5,0.039,0.039,0.0,270.0,10.0,0.0,8.7E-11,1.4E-21,3.0E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.2E-5,0.039,0.039,0.0,270.0,10.0,0.0,9.4E-11,1.6E-21,3.0E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.2E-5,0.039,0.039,0.0,270.0,10.0,0.0,1.0E-10,1.6E-21,3.0E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.0E-5,0.039,0.039,0.0,270.0,10.0,0.0,1.1E-10,1.6E-21,3.2E7,1.0,7.0E8,
