RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4737000.0,2451000.0,1207000.0,6886000.0,3814000.0,2047000.0,1555000.0,850200.0,1583000.0,9793000.0,9711000.0,
4843000.0,2461000.0,1206000.0,6908000.0,3808000.0,2035000.0,1555000.0,934200.0,1648000.0,9693000.0,9568000.0,
4821000.0,2466000.0,1207000.0,6909000.0,3808000.0,2042000.0,1548000.0,992300.0,1615000.0,9668000.0,9568000.0,
4795000.0,2469000.0,1210000.0,6909000.0,3755000.0,2038000.0,1542000.0,1018000.0,1682000.0,9623000.0,9631000.0,
4782000.0,2464000.0,1215000.0,6892000.0,3731000.0,2038000.0,1542000.0,1029000.0,1670000.0,9623000.0,9656000.0,
4742000.0,2464000.0,1221000.0,6917000.0,3731000.0,2651000.0,928800.0,1029000.0,1670000.0,9623000.0,9656000.0,
4905000.0,2463000.0,1209000.0,6919000.0,3713000.0,2658000.0,921700.0,1144000.0,1591000.0,9635000.0,9495000.0,
4891000.0,2460000.0,1196000.0,6914000.0,3680000.0,2655000.0,926300.0,1135000.0,1591000.0,9780000.0,9559000.0,
4867000.0,2458000.0,1200000.0,6921000.0,3714000.0,2628000.0,926300.0,1200000.0,1521000.0,9780000.0,9559000.0,
4839000.0,2461000.0,1200000.0,6916000.0,3707000.0,2622000.0,932300.0,1194000.0,1521000.0,9829000.0,9571000.0,
4803000.0,2453000.0,1203000.0,6892000.0,3713000.0,2628000.0,926200.0,1188000.0,1642000.0,9708000.0,9571000.0,
4774000.0,2454000.0,1184000.0,6886000.0,3719000.0,2632000.0,929800.0,1188000.0,1628000.0,9757000.0,9594000.0,
4711000.0,2447000.0,1188000.0,6912000.0,4319000.0,2032000.0,951900.0,1209000.0,1644000.0,9697000.0,9594000.0,
4689000.0,2453000.0,1189000.0,6888000.0,4325000.0,2026000.0,956700.0,1205000.0,1681000.0,9708000.0,9594000.0,
4634000.0,2452000.0,1197000.0,6921000.0,4325000.0,2072000.0,919900.0,1225000.0,1652000.0,9708000.0,9594000.0,
4594000.0,2460000.0,1175000.0,6925000.0,4287000.0,2072000.0,919900.0,1281000.0,1595000.0,9708000.0,9655000.0,
4563000.0,2445000.0,1179000.0,6922000.0,4287000.0,2072000.0,919800.0,1281000.0,1595000.0,9757000.0,9655000.0,
4535000.0,2453000.0,1182000.0,6933000.0,4693000.0,1676000.0,919400.0,1283000.0,1585000.0,9757000.0,9655000.0,
4714000.0,2459000.0,1186000.0,6949000.0,4693000.0,2061000.0,534400.0,1294000.0,1660000.0,9671000.0,9432000.0,
4668000.0,2448000.0,1192000.0,6964000.0,4693000.0,2061000.0,534400.0,1306000.0,1673000.0,9694000.0,9432000.0,
4616000.0,2462000.0,1196000.0,6967000.0,4643000.0,2061000.0,534400.0,1334000.0,1645000.0,9694000.0,9482000.0,
4591000.0,2470000.0,1199000.0,6937000.0,4609000.0,2055000.0,534400.0,1345000.0,1634000.0,9694000.0,9521000.0,
4453000.0,2481000.0,1202000.0,7046000.0,4581000.0,2055000.0,528300.0,1345000.0,1668000.0,9660000.0,9556000.0,
4439000.0,2488000.0,1204000.0,7041000.0,4551000.0,2048000.0,528300.0,1369000.0,1644000.0,9660000.0,9592000.0,
4402000.0,2482000.0,1209000.0,7048000.0,4522000.0,2056000.0,514800.0,1369000.0,1644000.0,9708000.0,9627000.0,
4537000.0,2482000.0,1165000.0,7034000.0,4509000.0,2063000.0,525600.0,1351000.0,1678000.0,9723000.0,9538000.0,
