RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4117000.0,2432000.0,1292000.0,6571000.0,2791000.0,6150000.0,877200.0,1537000.0,1271000.0,9714000.0,9596000.0,
4096000.0,2437000.0,1294000.0,6516000.0,2790000.0,6150000.0,883200.0,1530000.0,1271000.0,9714000.0,9596000.0,
4079000.0,2431000.0,1297000.0,6506000.0,2814000.0,6133000.0,877200.0,1563000.0,1239000.0,9762000.0,9596000.0,
4057000.0,2428000.0,1300000.0,6513000.0,3966000.0,4980000.0,877200.0,1563000.0,1298000.0,9752000.0,9596000.0,
4037000.0,2423000.0,1289000.0,6511000.0,3972000.0,4980000.0,871100.0,1577000.0,1401000.0,9635000.0,9610000.0,
4027000.0,2427000.0,1291000.0,6509000.0,3957000.0,4981000.0,864000.0,1577000.0,1401000.0,9684000.0,9631000.0,
4012000.0,2429000.0,1294000.0,6509000.0,3949000.0,5496000.0,337300.0,1577000.0,1401000.0,9684000.0,9651000.0,
4057000.0,2435000.0,1296000.0,6508000.0,3932000.0,5490000.0,346900.0,1567000.0,1494000.0,9590000.0,9611000.0,
4154000.0,2435000.0,1300000.0,6488000.0,3931000.0,5491000.0,343000.0,1568000.0,1484000.0,9590000.0,9519000.0,
4131000.0,2434000.0,1302000.0,6490000.0,3916000.0,5483000.0,358200.0,1576000.0,1456000.0,9590000.0,9546000.0,
4121000.0,2434000.0,1308000.0,6481000.0,3916000.0,5483000.0,367800.0,1567000.0,1456000.0,9590000.0,9546000.0,
4116000.0,2433000.0,1294000.0,6476000.0,3899000.0,5477000.0,367800.0,1630000.0,1393000.0,9590000.0,9587000.0,
4097000.0,2444000.0,1278000.0,6466000.0,3771000.0,5483000.0,361800.0,1646000.0,1377000.0,9590000.0,9733000.0,
4094000.0,2444000.0,1282000.0,6461000.0,3747000.0,5489000.0,371300.0,1630000.0,1377000.0,9590000.0,9757000.0,
4082000.0,2449000.0,1283000.0,6456000.0,3712000.0,5484000.0,365300.0,1678000.0,1329000.0,9590000.0,9804000.0,
3969000.0,2439000.0,1284000.0,6549000.0,3638000.0,5478000.0,365200.0,1754000.0,1253000.0,9590000.0,9883000.0,
3937000.0,2436000.0,1286000.0,6541000.0,3520000.0,5478000.0,376100.0,1817000.0,1179000.0,9638000.0,1.0E7,
3928000.0,2431000.0,1288000.0,6533000.0,3481000.0,5474000.0,370000.0,1908000.0,1088000.0,9784000.0,1.005E7,
3910000.0,2428000.0,1290000.0,6514000.0,3361000.0,5481000.0,368500.0,1901000.0,1088000.0,9833000.0,1.017E7,
3892000.0,2426000.0,1294000.0,6509000.0,3361000.0,5481000.0,373300.0,1916000.0,1069000.0,9882000.0,1.017E7,
3874000.0,2427000.0,1296000.0,6508000.0,3319000.0,5481000.0,733500.0,1572000.0,1053000.0,9882000.0,1.021E7,
3856000.0,2430000.0,1300000.0,6515000.0,3305000.0,5475000.0,733500.0,1572000.0,1053000.0,9882000.0,1.023E7,
3938000.0,2413000.0,1288000.0,6488000.0,3259000.0,5464000.0,732500.0,1585000.0,1203000.0,9712000.0,1.023E7,
3917000.0,2414000.0,1290000.0,6465000.0,3247000.0,5464000.0,732400.0,1585000.0,1202000.0,9761000.0,1.024E7,
3895000.0,2418000.0,1292000.0,6472000.0,3217000.0,5464000.0,732400.0,1611000.0,1177000.0,9761000.0,1.027E7,
3992000.0,2415000.0,1295000.0,6453000.0,3141000.0,5464000.0,726400.0,1657000.0,1188000.0,9753000.0,1.024E7,
3983000.0,2420000.0,1280000.0,6448000.0,2995000.0,5445000.0,720400.0,1657000.0,1188000.0,9753000.0,1.043E7,
