RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
3190000.0,2296000.0,1454000.0,7129000.0,4019000.0,3852000.0,1314000.0,2135000.0,1371000.0,1.015E7,9607000.0,
3215000.0,2290000.0,1455000.0,7106000.0,6948000.0,922100.0,1320000.0,2174000.0,1332000.0,1.019E7,9536000.0,
3199000.0,2291000.0,1456000.0,7076000.0,6948000.0,922000.0,1319000.0,2212000.0,1294000.0,1.025E7,9536000.0,
3183000.0,2284000.0,1458000.0,7071000.0,6941000.0,905900.0,1325000.0,2274000.0,1226000.0,1.03E7,9558000.0,
3174000.0,2283000.0,1459000.0,7054000.0,6947000.0,920000.0,1311000.0,2321000.0,1473000.0,9997000.0,9558000.0,
3163000.0,2284000.0,1464000.0,7049000.0,6935000.0,934700.0,1297000.0,2344000.0,1450000.0,9997000.0,9571000.0,
3131000.0,2283000.0,1467000.0,7060000.0,6935000.0,952800.0,1279000.0,2358000.0,1482000.0,9951000.0,9571000.0,
3112000.0,2296000.0,1469000.0,7060000.0,6935000.0,952800.0,1293000.0,2343000.0,1527000.0,9906000.0,9571000.0,
3095000.0,2296000.0,1470000.0,7040000.0,6895000.0,954000.0,1311000.0,2324000.0,1521000.0,9906000.0,9616000.0,
3083000.0,2294000.0,1474000.0,7010000.0,6901000.0,948000.0,1311000.0,2335000.0,1510000.0,9906000.0,9616000.0,
3263000.0,2292000.0,1476000.0,7026000.0,6881000.0,954000.0,2163000.0,1489000.0,1589000.0,9815000.0,9405000.0,
3253000.0,2292000.0,1476000.0,7016000.0,6881000.0,954000.0,2163000.0,1489000.0,1589000.0,9815000.0,9405000.0,
3240000.0,2293000.0,1478000.0,7011000.0,6887000.0,948000.0,2163000.0,1489000.0,1589000.0,9815000.0,9405000.0,
3218000.0,2299000.0,1482000.0,6997000.0,6887000.0,948000.0,2175000.0,1510000.0,1657000.0,9764000.0,9405000.0,
3205000.0,2302000.0,1487000.0,6973000.0,6845000.0,948000.0,2169000.0,1521000.0,1711000.0,9747000.0,9453000.0,
3187000.0,2311000.0,1491000.0,6948000.0,6832000.0,948000.0,2169000.0,1521000.0,1711000.0,9796000.0,9466000.0,
3186000.0,2304000.0,1492000.0,6928000.0,6818000.0,931000.0,2174000.0,1527000.0,1700000.0,9796000.0,9504000.0,
