R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.1E-5,0.031,0.031,0.0,230.0,8.6,0.0,2.6999999999999997E-22,3.8E-33,0.0,2.9E7,1.0,7.0E8,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.0E-5,0.031,0.031,0.0,230.0,8.6,0.0,3.2E-22,4.3E-33,0.0,3.0E7,1.0,7.0E8,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,9.2E-6,0.031,0.031,0.0,230.0,8.6,0.0,3.6999999999999995E-22,4.6000000000000004E-33,0.0,3.1E7,1.0,7.0E8,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,8.2E-6,0.031,0.031,0.0,230.0,8.6,0.0,4.1999999999999997E-22,4.8E-33,0.0,3.3E7,1.0,7.0E8,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,7.3E-6,0.031,0.031,0.0,230.0,8.6,0.0,4.8E-22,4.9000000000000005E-33,0.0,3.4E7,1.0,7.0E8,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,7.6E-6,0.031,0.031,0.0,230.0,8.6,0.0,5.399999999999999E-22,5.1E-33,0.0,3.4E7,1.0,7.0E8,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,9.7E-6,0.031,0.031,0.0,220.0,8.6,0.0,5.799999999999999E-22,6.500000000000001E-33,0.0,3.1E7,1.0,7.0E8,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.1E-5,0.031,0.031,0.0,220.0,8.6,0.0,6.4E-22,8.3E-33,0.0,3.0E7,1.0,7.0E8,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.1E-5,0.031,0.031,0.0,220.0,8.6,0.0,6.999999999999999E-22,9.800000000000001E-33,0.0,3.0E7,1.0,7.0E8,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.0E-5,0.031,0.031,0.0,220.0,8.6,0.0,7.799999999999999E-22,1.1E-32,0.0,3.0E7,1.0,7.0E8,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,9.3E-6,0.031,0.031,0.0,220.0,8.6,0.0,8.799999999999998E-22,1.1E-32,0.0,3.1E7,1.0,7.0E8,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,8.3E-6,0.031,0.031,0.0,220.0,8.6,0.0,9.8E-22,1.2E-32,0.0,3.2E7,1.0,7.0E8,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,7.4E-6,0.031,0.031,0.0,220.0,8.6,0.0,1.1E-21,1.2E-32,0.0,3.4E7,1.0,7.0E8,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,6.5E-6,0.031,0.031,0.0,220.0,8.6,0.0,1.2E-21,1.1E-32,0.0,3.5E7,1.0,7.0E8,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,8.9E-6,0.031,0.031,0.0,220.0,8.6,0.0,1.3E-21,1.3000000000000001E-32,0.0,3.2E7,1.0,7.0E8,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.0E-5,0.031,0.031,0.0,220.0,8.6,0.0,1.4E-21,1.7000000000000002E-32,0.0,3.0E7,1.0,7.0E8,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.1E-5,0.031,0.031,0.0,220.0,8.6,0.0,1.5E-21,2.1000000000000002E-32,0.0,3.0E7,1.0,7.0E8,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.0E-5,0.031,0.031,0.0,220.0,8.6,0.0,1.6E-21,2.3E-32,0.0,3.0E7,1.0,7.0E8,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,9.5E-6,0.031,0.031,0.0,210.0,8.6,0.0,1.8E-21,2.4E-32,0.0,3.1E7,1.0,7.0E8,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,8.6E-6,0.031,0.031,0.0,210.0,8.6,0.0,2.0E-21,2.4E-32,0.0,3.2E7,1.0,7.0E8,
