RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
5482000.0,2789000.0,1280000.0,8095000.0,2076000.0,433000.0,6008000.0,1953000.0,1457000.0,9669000.0,9459000.0,
5419000.0,2798000.0,1287000.0,8117000.0,2060000.0,430600.0,6012000.0,1985000.0,1416000.0,9669000.0,9482000.0,
5363000.0,2794000.0,1280000.0,8134000.0,2060000.0,430600.0,6012000.0,1994000.0,1449000.0,9628000.0,9497000.0,
5326000.0,2800000.0,1283000.0,8118000.0,2066000.0,424600.0,6022000.0,2020000.0,1413000.0,9628000.0,9497000.0,
5288000.0,2797000.0,1272000.0,8130000.0,2072000.0,418500.0,6022000.0,2035000.0,1425000.0,9599000.0,9512000.0,
5267000.0,2803000.0,1272000.0,8094000.0,2072000.0,432100.0,6018000.0,2046000.0,1405000.0,9647000.0,9512000.0,
5232000.0,2806000.0,1275000.0,8108000.0,2051000.0,432100.0,6018000.0,2064000.0,1437000.0,9597000.0,9533000.0,
5116000.0,2816000.0,1277000.0,8172000.0,2036000.0,422100.0,6024000.0,2098000.0,1449000.0,9593000.0,9558000.0,
5106000.0,2813000.0,1280000.0,8162000.0,1974000.0,429900.0,6016000.0,2119000.0,1428000.0,9593000.0,9620000.0,
5266000.0,2807000.0,1283000.0,8136000.0,1974000.0,429900.0,6022000.0,2122000.0,1419000.0,9593000.0,9454000.0,
5154000.0,2813000.0,1251000.0,8210000.0,1931000.0,429900.0,6028000.0,2166000.0,1368000.0,9641000.0,9530000.0,
5128000.0,2818000.0,1255000.0,8186000.0,2164000.0,216300.0,6017000.0,2169000.0,1357000.0,9690000.0,9530000.0,
5096000.0,2821000.0,1258000.0,8157000.0,2120000.0,4835000.0,1407000.0,2167000.0,1402000.0,9639000.0,9574000.0,
5059000.0,2821000.0,1261000.0,8096000.0,2120000.0,4835000.0,1407000.0,2173000.0,1548000.0,9487000.0,9574000.0,
5135000.0,2820000.0,1265000.0,8088000.0,2057000.0,4841000.0,1415000.0,2206000.0,1500000.0,9582000.0,9531000.0,
5122000.0,2825000.0,1267000.0,8063000.0,2048000.0,4853000.0,1403000.0,2200000.0,1500000.0,9582000.0,9547000.0,
5091000.0,2827000.0,1269000.0,8065000.0,2027000.0,4859000.0,1411000.0,2217000.0,1469000.0,9630000.0,9568000.0,
5074000.0,2828000.0,1275000.0,8025000.0,2014000.0,4859000.0,1411000.0,2258000.0,1428000.0,9630000.0,9581000.0,
5037000.0,2830000.0,1278000.0,8032000.0,2014000.0,4859000.0,1411000.0,2258000.0,1458000.0,9600000.0,9581000.0,
5001000.0,2826000.0,1279000.0,8015000.0,2014000.0,4859000.0,1419000.0,2250000.0,1458000.0,9648000.0,9581000.0,
5063000.0,2822000.0,1283000.0,7990000.0,1958000.0,4859000.0,1419000.0,2261000.0,1482000.0,9661000.0,9570000.0,
5024000.0,2817000.0,1289000.0,7978000.0,1958000.0,4859000.0,1419000.0,2312000.0,1431000.0,9709000.0,9570000.0,
5021000.0,2837000.0,1292000.0,7980000.0,1881000.0,4859000.0,1419000.0,2344000.0,1565000.0,9543000.0,9602000.0,
5018000.0,2832000.0,1298000.0,7941000.0,1881000.0,4859000.0,1419000.0,2355000.0,1555000.0,9543000.0,9602000.0,
4855000.0,2831000.0,1303000.0,8051000.0,1827000.0,4859000.0,1419000.0,2355000.0,1555000.0,9543000.0,9667000.0,
4746000.0,2830000.0,1308000.0,8127000.0,1988000.0,4690000.0,1412000.0,2377000.0,1532000.0,9543000.0,9682000.0,
4834000.0,2833000.0,1309000.0,8117000.0,1980000.0,4666000.0,1412000.0,2389000.0,1520000.0,9543000.0,9612000.0,
4863000.0,2827000.0,1318000.0,8117000.0,4795000.0,1851000.0,1427000.0,2375000.0,1520000.0,9543000.0,9559000.0,
4847000.0,2825000.0,1299000.0,8092000.0,4795000.0,1863000.0,1423000.0,2372000.0,1514000.0,9543000.0,9582000.0,
4961000.0,2821000.0,1285000.0,8057000.0,4786000.0,1870000.0,1410000.0,2398000.0,1482000.0,9543000.0,9481000.0,
4933000.0,2823000.0,1288000.0,8020000.0,4804000.0,1862000.0,1400000.0,2410000.0,1470000.0,9543000.0,9481000.0,
4907000.0,2822000.0,1291000.0,8008000.0,4810000.0,1838000.0,1401000.0,2466000.0,1408000.0,9543000.0,9504000.0,
4891000.0,2820000.0,1293000.0,8009000.0,4810000.0,1832000.0,1401000.0,2486000.0,1382000.0,9543000.0,9517000.0,
4880000.0,2821000.0,1298000.0,7994000.0,4822000.0,1832000.0,1389000.0,2504000.0,1364000.0,9543000.0,9517000.0,
