R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
3.6E-38,0.0074,6500.0,2300.0,780.0,3699999.9999999995,2400.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,7.4E-6,0.055,0.055,0.0,340.0,5.9,1.2E-18,1.4999999999999998E-29,2.3,2.8E7,1.0,6.7E8,
3.6E-38,0.0074,6500.0,2300.0,780.0,3699999.9999999995,2400.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,6.4E-6,0.055,0.055,0.0,340.0,5.9,1.2E-18,1.3E-29,2.3,3.0E7,1.0,6.7E8,
5.1E-37,0.094,17000.0,57000.0,11000.0,5100000.0,2400.0,1500.0,1900.0,220.0,2300.0,0.18,5200000.0,0.0,0.38,0.11,0.11,0.0,360.0,12.0,6.1E-18,1.6E-22,2.9,2.8E7,1.0,6.9E8,
6.9E-38,0.013,4500.0,2000.0,3100.0,4900000.0,2400.0,1500.0,1900.0,220.0,2300.0,0.17,4900000.0,0.0,9.8E-6,0.061,0.061,0.0,360.0,6.4,6.0E-18,1.4000000000000002E-23,2.9,2.7E7,1.0,6.9E8,
7.0E-38,0.02,4500.0,2800.0,4600.0,5100000.0,2400.0,1400.0,1900.0,220.0,2300.0,0.17,5100000.0,0.0,1.4,0.068,0.068,0.0,360.0,7.0,1.2E-17,1.0E-23,2.9,2.5E7,1.0,6.9E8,
6.8E-38,0.019,4500.0,2800.0,4600.0,4700000.0,2400.0,1400.0,1900.0,220.0,2300.0,0.17,4800000.0,0.0,1.7E-5,0.065,0.065,0.0,360.0,8.0,1.1E-17,5.5E-24,2.9,2.4E7,1.0,6.9E8,
6.6E-38,0.019,4500.0,2800.0,4500.0,4400000.0,2400.0,1400.0,1900.0,220.0,2300.0,0.17,4500000.0,0.0,1.9E-5,0.062,0.062,0.0,360.0,7.8,1.1E-17,2.4E-24,2.9,2.3E7,1.0,6.8E8,
6.200000000000001E-38,0.018,4400.0,2800.0,4500.0,3799999.9999999995,2400.0,1400.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,0.0,1.9E-5,0.057,0.057,0.0,370.0,7.2,1.1E-17,1.8999999999999998E-24,2.9,2.2E7,1.0,6.8E8,
6.200000000000001E-38,0.017,4400.0,2800.0,4500.0,3699999.9999999995,2400.0,1400.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,2.2E-5,0.056,0.056,0.0,360.0,7.1,1.1E-17,6.8E-25,2.9,2.1E7,1.0,6.8E8,
6.200000000000001E-38,0.017,4400.0,2800.0,4500.0,3699999.9999999995,2400.0,1400.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,2.4E-5,0.056,0.056,0.0,350.0,7.1,1.1E-17,2.1E-25,2.9,2.0E7,1.0,6.8E8,
6.200000000000001E-38,0.017,4400.0,2800.0,4500.0,3699999.9999999995,2400.0,1400.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,2.3E-5,0.056,0.056,0.0,350.0,7.1,1.1E-17,6.2E-26,2.9,2.0E7,1.0,6.8E8,
6.200000000000001E-38,0.017,4400.0,2800.0,4500.0,3699999.9999999995,2400.0,1400.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,2.3E-5,0.056,0.056,0.0,350.0,7.1,1.1E-17,1.9E-26,2.8,2.0E7,1.0,6.7E8,
6.200000000000001E-38,0.017,4400.0,2800.0,4500.0,3699999.9999999995,2400.0,1400.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,2.5E-5,0.056,0.056,0.0,350.0,7.1,1.1E-17,6.0E-27,2.8,1.9E7,1.0,6.7E8,
6.200000000000001E-38,0.017,4400.0,2800.0,4500.0,3699999.9999999995,2400.0,1400.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,2.4E-5,0.056,0.056,0.0,350.0,7.1,1.1E-17,2.1E-27,2.8,2.0E7,1.0,6.7E8,
6.200000000000001E-38,0.017,4400.0,2800.0,4500.0,3699999.9999999995,2400.0,1400.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,2.2E-5,0.056,0.056,0.0,350.0,7.1,1.1E-17,9.000000000000001E-28,2.8,2.0E7,1.0,6.7E8,
6.200000000000001E-38,0.017,4400.0,2800.0,4500.0,3699999.9999999995,2400.0,1400.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,1.9E-5,0.056,0.056,0.0,350.0,7.1,1.1E-17,5.1E-28,2.8,2.1E7,1.0,6.7E8,
6.200000000000001E-38,0.017,4400.0,2800.0,4500.0,3699999.9999999995,2400.0,1400.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,1.6E-5,0.056,0.056,0.0,340.0,7.1,1.1E-17,3.6000000000000003E-28,2.8,2.3E7,1.0,6.7E8,
6.200000000000001E-38,0.017,4400.0,2800.0,4500.0,3699999.9999999995,2400.0,1400.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,1.4E-5,0.056,0.056,0.0,340.0,7.1,1.1E-17,2.8000000000000002E-28,2.8,2.4E7,1.0,6.7E8,
6.200000000000001E-38,0.017,4400.0,2800.0,4500.0,3699999.9999999995,2400.0,1400.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,1.2E-5,0.056,0.056,0.0,340.0,7.1,1.1E-17,2.3000000000000003E-28,2.8,2.6E7,1.0,6.7E8,
6.200000000000001E-38,0.017,4400.0,2800.0,4500.0,3699999.9999999995,2400.0,1400.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,9.9E-6,0.056,0.056,0.0,330.0,7.1,1.1E-17,1.9000000000000003E-28,2.8,2.7E7,1.0,6.7E8,
6.200000000000001E-38,0.017,4400.0,2800.0,4500.0,3699999.9999999995,2400.0,1400.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,1.3E-5,0.056,0.056,0.0,330.0,7.1,1.1E-17,2.0000000000000002E-28,2.8,2.5E7,1.0,6.7E8,
6.200000000000001E-38,0.017,4400.0,2800.0,4500.0,3699999.9999999995,2400.0,1400.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,1.4E-5,0.056,0.056,0.0,330.0,7.1,1.1E-17,2.2000000000000004E-28,2.8,2.4E7,1.0,6.7E8,
6.200000000000001E-38,0.017,4400.0,2800.0,4500.0,3699999.9999999995,2400.0,1400.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,1.4E-5,0.056,0.056,0.0,330.0,7.1,1.1E-17,2.3000000000000003E-28,2.8,2.4E7,1.0,6.7E8,
6.200000000000001E-38,0.017,4400.0,2800.0,4500.0,3699999.9999999995,2400.0,1400.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,1.3E-5,0.056,0.056,0.0,330.0,7.1,1.1E-17,2.2000000000000004E-28,2.8,2.5E7,1.0,6.7E8,
6.200000000000001E-38,0.017,4400.0,2800.0,4500.0,3699999.9999999995,2400.0,1400.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,1.1E-5,0.056,0.056,0.0,320.0,7.1,1.1E-17,2.1E-28,2.8,2.6E7,1.0,6.7E8,
6.200000000000001E-38,0.017,4400.0,2800.0,4500.0,3699999.9999999995,2400.0,1400.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,9.9E-6,0.056,0.056,0.0,320.0,7.1,1.1E-17,1.9000000000000003E-28,2.8,2.7E7,1.0,6.7E8,
6.200000000000001E-38,0.017,4400.0,2800.0,4500.0,3699999.9999999995,2400.0,1400.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,8.6E-6,0.056,0.056,0.0,320.0,7.1,1.1E-17,1.7000000000000003E-28,2.8,2.8E7,1.0,6.7E8,
6.200000000000001E-38,0.017,4400.0,2800.0,4500.0,3699999.9999999995,2400.0,1400.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,7.5E-6,0.056,0.056,0.0,320.0,7.1,1.1E-17,1.4000000000000001E-28,2.8,3.0E7,1.0,6.7E8,
6.200000000000001E-38,0.017,4400.0,2800.0,4500.0,3699999.9999999995,2400.0,1400.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,8.8E-6,0.056,0.056,0.0,320.0,7.1,1.1E-17,1.4000000000000001E-28,2.8,2.8E7,1.0,6.7E8,
6.2E-37,0.37,130000.0,150000.0,1000.0,5100000.0,2600.0,1400.0,1900.0,5600.0,6200.0,0.18,5400000.0,0.0062,1.7,0.22,0.22,0.0,520.0,12.0,2.3E-17,1.0E-22,17.0,2.7E7,1.0,7.0E8,
2.9E-38,0.017,120000.0,1200.0,1000.0,5000000.0,2600.0,1400.0,1900.0,5600.0,6100.0,0.17,5200000.0,0.0061,4.3E-6,0.096,0.096,0.0,520.0,12.0,2.3E-17,1.7E-24,17.0,2.5E7,1.0,7.0E8,
2.7E-38,0.016,4000.0,1200.0,1000.0,4600000.0,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,4600000.0,0.0061,2.4E-5,0.091,0.091,0.0,520.0,11.0,2.3E-17,8.799999999999999E-25,17.0,2.4E7,1.0,7.0E8,
2.6E-38,0.015,4000.0,1200.0,1000.0,4400000.0,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,4400000.0,0.0061,2.7E-5,0.089,0.089,0.0,520.0,10.0,2.3E-17,3.8E-25,17.0,2.2E7,1.0,6.9E8,
2.5E-38,0.015,4000.0,1200.0,1000.0,3999999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3999999.9999999995,0.0061,2.8E-5,0.086,0.086,0.0,520.0,9.6,2.3E-17,2.4E-25,17.0,2.1E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0061,3.0E-5,0.084,0.084,0.0,510.0,9.1,2.3E-17,1.0999999999999999E-25,17.0,2.0E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0061,3.3E-5,0.084,0.084,0.0,510.0,9.1,2.3E-17,3.3E-26,17.0,2.0E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0061,3.2E-5,0.084,0.084,0.0,510.0,9.1,2.3E-17,1.1E-26,17.0,2.0E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.006,2.9E-5,0.084,0.084,0.0,510.0,9.1,2.3E-17,3.9000000000000004E-27,17.0,2.1E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.006,2.5E-5,0.084,0.084,0.0,500.0,9.1,2.3E-17,1.8E-27,17.0,2.2E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.006,2.1E-5,0.084,0.084,0.0,500.0,9.1,2.3E-17,1.1000000000000001E-27,17.0,2.3E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.006,1.8E-5,0.084,0.084,0.0,500.0,9.1,2.3E-17,7.600000000000001E-28,17.0,2.5E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.006,1.5E-5,0.084,0.084,0.0,500.0,9.1,2.3E-17,6.100000000000001E-28,17.0,2.6E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.006,1.3E-5,0.084,0.084,0.0,500.0,9.1,2.3E-17,5.0E-28,17.0,2.8E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0059,1.6E-5,0.084,0.084,0.0,500.0,9.1,2.3E-17,5.0E-28,17.0,2.5E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0059,1.8E-5,0.084,0.084,0.0,490.0,9.1,2.3E-17,5.6000000000000005E-28,17.0,2.5E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0059,1.8E-5,0.084,0.084,0.0,490.0,9.1,2.3E-17,5.9E-28,17.0,2.5E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0059,1.6E-5,0.084,0.084,0.0,490.0,9.1,2.3E-17,5.7E-28,17.0,2.5E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0059,1.5E-5,0.084,0.084,0.0,490.0,9.1,2.3E-17,5.300000000000001E-28,17.0,2.6E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0058,1.3E-5,0.084,0.084,0.0,490.0,9.1,2.3E-17,4.8E-28,17.0,2.8E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0058,1.1E-5,0.084,0.084,0.0,490.0,9.1,2.3E-17,4.2E-28,17.0,2.9E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0058,9.7E-6,0.084,0.084,0.0,480.0,9.1,2.3E-17,3.7E-28,17.0,3.1E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0058,1.1E-5,0.084,0.084,0.0,480.0,9.1,2.3E-17,3.5000000000000004E-28,17.0,2.9E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0058,1.3E-5,0.084,0.084,0.0,480.0,9.1,2.3E-17,4.1E-28,17.0,2.7E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0058,1.4E-5,0.084,0.084,0.0,470.0,9.1,2.3E-17,4.500000000000001E-28,17.0,2.7E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0057,1.4E-5,0.084,0.084,0.0,470.0,9.1,2.3E-17,4.7000000000000005E-28,17.0,2.7E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0057,1.2E-5,0.084,0.084,0.0,470.0,9.1,2.4E-17,4.500000000000001E-28,17.0,2.8E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0057,1.1E-5,0.084,0.084,0.0,470.0,9.1,2.4E-17,4.1E-28,17.0,2.9E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0057,9.8E-6,0.084,0.084,0.0,470.0,9.1,2.4E-17,3.7E-28,17.0,3.0E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0057,8.6E-6,0.084,0.084,0.0,470.0,9.1,2.4E-17,3.3E-28,17.0,3.2E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0057,8.9E-6,0.084,0.084,0.0,470.0,9.1,2.4E-17,3.0000000000000005E-28,17.0,3.2E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0057,1.1E-5,0.084,0.084,0.0,470.0,9.1,2.4E-17,3.4000000000000005E-28,17.0,2.9E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0057,1.2E-5,0.084,0.084,0.0,460.0,9.1,2.4E-17,4.0000000000000003E-28,16.0,2.8E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0056,1.2E-5,0.084,0.084,0.0,460.0,9.1,2.4E-17,4.2E-28,16.0,2.8E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0056,1.2E-5,0.084,0.084,0.0,460.0,9.1,2.4E-17,4.2E-28,17.0,2.9E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0056,1.1E-5,0.084,0.084,0.0,460.0,9.1,2.4E-17,3.9000000000000004E-28,17.0,3.0E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0056,9.4E-6,0.084,0.084,0.0,460.0,9.1,2.4E-17,3.6000000000000003E-28,17.0,3.1E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0056,8.3E-6,0.084,0.084,0.0,460.0,9.1,2.4E-17,3.2000000000000003E-28,17.0,3.2E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0056,7.3E-6,0.084,0.084,0.0,460.0,9.1,2.4E-17,2.9E-28,17.0,3.4E7,1.0,6.9E8,
2.4E-38,0.014,4000.0,1200.0,1000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0055,9.9E-6,0.084,0.084,0.0,450.0,9.1,2.4E-17,3.1000000000000004E-28,17.0,3.0E7,1.0,6.9E8,
4.4E-37,0.24,64000.0,120000.0,4000.0,5200000.0,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,5400000.0,0.007,6.1E-5,0.19,0.19,0.0,510.0,21.0,3.5E-17,2.8E-22,31.0,2.9E7,1.0,7.1E8,
3.3E-38,0.018,3300.0,200.0,4000.0,5100000.0,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,5100000.0,0.007,3.3E-5,0.093,0.093,0.0,510.0,21.0,3.5E-17,1.2E-23,30.0,2.7E7,1.0,7.1E8,
3.0000000000000004E-38,0.016,3300.0,200.0,4000.0,4300000.0,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,4300000.0,0.0069,3.5E-5,0.086,0.086,0.0,510.0,19.0,3.5E-17,5.8E-24,30.0,2.6E7,1.0,7.0E8,
2.9E-38,0.016,3300.0,200.0,4000.0,3899999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3999999.9999999995,0.0069,3.8E-5,0.083,0.083,0.0,510.0,18.0,3.4E-17,3.0999999999999997E-24,30.0,2.4E7,1.0,7.0E8,
2.9E-38,0.015,3300.0,200.0,4000.0,3799999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0069,4.6E-5,0.082,0.082,0.0,510.0,18.0,3.4E-17,1.0999999999999998E-24,30.0,2.3E7,1.0,7.0E8,
2.9E-38,0.015,3300.0,200.0,4000.0,3799999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0069,5.1E-5,0.082,0.082,0.0,500.0,18.0,3.4E-17,3.3E-25,30.0,2.2E7,1.0,7.0E8,
2.9E-38,0.015,3300.0,200.0,4000.0,3799999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0068,5.0E-5,0.082,0.082,0.0,500.0,18.0,3.5E-17,9.999999999999999E-26,30.0,2.2E7,1.0,7.0E8,
2.9E-38,0.015,3300.0,200.0,4000.0,3799999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0068,4.6E-5,0.082,0.082,0.0,500.0,18.0,3.5E-17,3.3E-26,30.0,2.3E7,1.0,7.0E8,
2.9E-38,0.015,3300.0,200.0,4000.0,3799999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0068,4.0E-5,0.082,0.082,0.0,500.0,18.0,3.5E-17,1.1E-26,30.0,2.4E7,1.0,7.0E8,
2.9E-38,0.015,3300.0,200.0,4000.0,3799999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0068,3.5E-5,0.082,0.082,0.0,500.0,18.0,3.5E-17,4.7E-27,30.0,2.5E7,1.0,7.0E8,
2.9E-38,0.015,3300.0,200.0,4000.0,3799999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0068,3.0E-5,0.082,0.082,0.0,500.0,18.0,3.5E-17,2.5E-27,30.0,2.6E7,1.0,7.0E8,
2.9E-38,0.015,3300.0,200.0,4000.0,3799999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0068,2.5E-5,0.082,0.082,0.0,500.0,18.0,3.5E-17,1.7000000000000002E-27,30.0,2.8E7,1.0,7.0E8,
2.9E-38,0.015,3300.0,200.0,4000.0,3799999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0067,2.4E-5,0.082,0.082,0.0,490.0,18.0,3.5E-17,1.3E-27,30.0,2.9E7,1.0,7.0E8,
2.9E-38,0.015,3300.0,200.0,4000.0,3799999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0067,3.0E-5,0.082,0.082,0.0,490.0,18.0,3.5E-17,1.4E-27,30.0,2.6E7,1.0,7.0E8,
2.9E-38,0.015,3300.0,200.0,4000.0,3799999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0067,3.2E-5,0.082,0.082,0.0,480.0,18.0,3.5E-17,1.5E-27,30.0,2.6E7,1.0,7.0E8,
2.9E-38,0.015,3300.0,200.0,4000.0,3799999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0067,3.2E-5,0.082,0.082,0.0,480.0,18.0,3.5E-17,1.6000000000000001E-27,30.0,2.6E7,1.0,7.0E8,
2.9E-38,0.015,3300.0,200.0,4000.0,3799999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0067,2.9E-5,0.082,0.082,0.0,480.0,18.0,3.5E-17,1.6000000000000001E-27,30.0,2.7E7,1.0,7.0E8,
2.9E-38,0.015,3300.0,200.0,4000.0,3799999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0066,2.6E-5,0.082,0.082,0.0,480.0,18.0,3.5E-17,1.4E-27,30.0,2.8E7,1.0,7.0E8,
2.9E-38,0.015,3300.0,200.0,4000.0,3799999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0066,2.3E-5,0.082,0.082,0.0,470.0,18.0,3.6E-17,1.3E-27,30.0,2.9E7,1.0,7.0E8,
2.9E-38,0.015,3300.0,200.0,4000.0,3799999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0066,2.0E-5,0.082,0.082,0.0,470.0,18.0,3.6E-17,1.2E-27,30.0,3.0E7,1.0,7.0E8,
2.9E-38,0.015,3300.0,200.0,4000.0,3799999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0066,1.8E-5,0.082,0.082,0.0,470.0,18.0,3.6E-17,1.0E-27,30.0,3.2E7,1.0,7.0E8,
2.9E-38,0.015,3300.0,200.0,4000.0,3799999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0066,2.2E-5,0.082,0.082,0.0,470.0,18.0,3.6E-17,1.0E-27,30.0,2.9E7,1.0,7.0E8,
2.9E-38,0.015,3300.0,200.0,4000.0,3799999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0066,2.6E-5,0.082,0.082,0.0,470.0,18.0,3.6E-17,1.2E-27,30.0,2.8E7,1.0,7.0E8,
2.9E-38,0.015,3300.0,200.0,4000.0,3799999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0065,2.6E-5,0.082,0.082,0.0,460.0,18.0,3.6E-17,1.3E-27,30.0,2.7E7,1.0,7.0E8,
2.9E-38,0.015,3300.0,200.0,4000.0,3799999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0065,2.5E-5,0.082,0.082,0.0,460.0,18.0,3.6E-17,1.3E-27,30.0,2.8E7,1.0,7.0E8,
2.9E-38,0.015,3300.0,200.0,4000.0,3799999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3799999.9999999995,0.0065,2.3E-5,0.082,0.082,0.0,460.0,18.0,3.6E-17,1.3E-27,30.0,2.9E7,1.0,7.0E8,
2.8E-38,0.015,3300.0,200.0,4000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3699999.9999999995,0.0065,2.4E-5,0.081,0.081,0.0,460.0,18.0,3.6E-17,1.2E-27,29.0,2.8E7,1.0,6.8E8,
2.8E-38,0.015,3300.0,200.0,4000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3699999.9999999995,0.0065,2.9E-5,0.081,0.081,0.0,460.0,18.0,3.6E-17,1.4E-27,29.0,2.6E7,1.0,6.8E8,
2.8E-38,0.015,3300.0,200.0,4000.0,3699999.9999999995,2600.0,1400.0,1900.0,5500.0,6100.0,0.17,3699999.9999999995,0.0064,3.1E-5,0.081,0.081,0.0,460.0,18.0,3.6E-17,1.5E-27,29.0,2.5E7,1.0,6.8E8,
