R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,5.5E-6,0.11,0.11,0.0,360.0,6.0,0.0,1.8E-10,1.6E-21,3.1E7,1.0,6.6E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,5.7E-6,0.11,0.11,0.0,360.0,6.0,0.0,1.9E-10,1.5E-21,3.1E7,1.0,6.6E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,7.3E-6,0.11,0.11,0.0,360.0,6.0,0.0,2.0E-10,1.9E-21,2.8E7,1.0,6.6E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,8.0E-6,0.11,0.11,0.0,360.0,6.0,0.0,2.1E-10,2.3E-21,2.7E7,1.0,6.6E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,8.0E-6,0.11,0.11,0.0,360.0,6.0,0.0,2.2E-10,2.6E-21,2.7E7,1.0,6.6E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,7.6E-6,0.11,0.11,0.0,350.0,6.0,0.0,2.4E-10,2.7E-21,2.8E7,1.0,6.6E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,6.9E-6,0.11,0.11,0.0,350.0,6.0,0.0,2.5E-10,2.7E-21,2.9E7,1.0,6.6E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,6.1E-6,0.11,0.11,0.0,350.0,6.0,0.0,2.7E-10,2.6E-21,3.0E7,1.0,6.6E8,
8.7E-37,0.11,14000.0,76000.0,19000.0,4900000.0,1400.0,1900.0,4000.0,4500.0,4600.0,0.19,5100000.0,3.4,0.17,0.17,0.0,530.0,13.0,2.1E-5,8.0E-10,1.1E-15,3.2E7,1.0,6.9E8,
7.900000000000001E-38,0.01,1000.0,3300.0,1000.0,4800000.0,1400.0,1900.0,4000.0,4400.0,4500.0,0.19,4800000.0,3.9E-6,0.089,0.089,0.0,520.0,3.4,1.0E-6,8.0E-10,5.5E-17,3.0E7,1.0,6.9E8,
