RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
5446000.0,2385000.0,1290000.0,6396000.0,4465000.0,592800.0,446800.0,3185000.0,1361000.0,9980000.0,9688000.0,
5399000.0,2377000.0,1271000.0,6418000.0,4382000.0,592800.0,446800.0,3223000.0,1323000.0,1.003E7,9793000.0,
5356000.0,2391000.0,1275000.0,6398000.0,4382000.0,599300.0,446300.0,3320000.0,1220000.0,1.013E7,9793000.0,
5303000.0,2393000.0,1243000.0,6412000.0,4366000.0,599300.0,446300.0,3354000.0,1186000.0,1.013E7,9843000.0,
5275000.0,2390000.0,1245000.0,6421000.0,4347000.0,606900.0,454700.0,3356000.0,1168000.0,1.013E7,9861000.0,
5470000.0,2397000.0,1250000.0,6411000.0,4313000.0,602100.0,477900.0,3333000.0,1230000.0,1.007E7,9683000.0,
5425000.0,2395000.0,1256000.0,6422000.0,4294000.0,602100.0,477900.0,3374000.0,1188000.0,1.007E7,9702000.0,
5385000.0,2388000.0,1258000.0,6432000.0,4254000.0,600600.0,470300.0,3386000.0,1177000.0,1.007E7,9751000.0,
5340000.0,2388000.0,1259000.0,6436000.0,4197000.0,594600.0,470300.0,3444000.0,1119000.0,1.012E7,9814000.0,
5304000.0,2382000.0,1263000.0,6399000.0,4168000.0,588500.0,478400.0,3436000.0,1119000.0,1.012E7,9849000.0,
5258000.0,2378000.0,1269000.0,6412000.0,4143000.0,588500.0,478400.0,3448000.0,1107000.0,1.012E7,9874000.0,
5208000.0,2375000.0,1274000.0,6424000.0,4143000.0,595800.0,471100.0,3483000.0,1071000.0,1.022E7,9895000.0,
5173000.0,2383000.0,1277000.0,6419000.0,4149000.0,589700.0,480800.0,3525000.0,1020000.0,1.027E7,9895000.0,
5156000.0,2386000.0,1280000.0,6419000.0,4113000.0,583700.0,490400.0,3538000.0,996700.0,1.027E7,9937000.0,
5082000.0,2404000.0,1282000.0,6459000.0,4077000.0,589700.0,484300.0,3538000.0,996700.0,1.027E7,9973000.0,
4924000.0,2411000.0,1285000.0,6611000.0,4038000.0,589700.0,524700.0,3498000.0,1043000.0,1.028E7,9967000.0,
4888000.0,2418000.0,1288000.0,6627000.0,4038000.0,589700.0,524700.0,3498000.0,1043000.0,1.028E7,9967000.0,
4834000.0,2418000.0,1291000.0,6625000.0,3997000.0,589700.0,559600.0,3474000.0,1032000.0,1.033E7,1.003E7,
5131000.0,2423000.0,1293000.0,6610000.0,3997000.0,605500.0,556000.0,3462000.0,1136000.0,1.022E7,9717000.0,
5079000.0,2439000.0,1294000.0,6605000.0,3984000.0,612000.0,571300.0,3465000.0,1112000.0,1.022E7,9729000.0,
5045000.0,2447000.0,1299000.0,6616000.0,3940000.0,612000.0,577400.0,3459000.0,1112000.0,1.027E7,9774000.0,
5015000.0,2455000.0,1300000.0,6632000.0,3895000.0,620000.0,575400.0,3495000.0,1069000.0,1.027E7,9818000.0,
5131000.0,2473000.0,1303000.0,6617000.0,3879000.0,620000.0,584600.0,3497000.0,1098000.0,1.023E7,9683000.0,
5102000.0,2482000.0,1304000.0,6626000.0,3879000.0,620000.0,592800.0,3501000.0,1086000.0,1.023E7,9683000.0,
5188000.0,2485000.0,1306000.0,6641000.0,3847000.0,632500.0,586300.0,3542000.0,1064000.0,1.026E7,9588000.0,
5205000.0,2498000.0,1295000.0,6617000.0,3772000.0,626500.0,898900.0,3269000.0,1176000.0,1.016E7,9638000.0,
5341000.0,2485000.0,1297000.0,6617000.0,3760000.0,626900.0,934600.0,3227000.0,1336000.0,9999000.0,9492000.0,
5298000.0,2493000.0,1303000.0,6616000.0,3760000.0,626800.0,1459000.0,2724000.0,1406000.0,9907000.0,9492000.0,
5280000.0,2483000.0,1306000.0,6591000.0,3760000.0,626800.0,1471000.0,2735000.0,1383000.0,9907000.0,9492000.0,
5263000.0,2484000.0,1307000.0,6586000.0,3741000.0,620700.0,1477000.0,2759000.0,1461000.0,9799000.0,9517000.0,
5250000.0,2474000.0,1315000.0,6571000.0,3726000.0,630000.0,1480000.0,2763000.0,1445000.0,9799000.0,9532000.0,
5233000.0,2481000.0,1319000.0,6561000.0,3681000.0,630000.0,1498000.0,2745000.0,1445000.0,9799000.0,9577000.0,
5199000.0,2484000.0,1325000.0,6556000.0,3668000.0,625200.0,1498000.0,2745000.0,1636000.0,9607000.0,9595000.0,
5170000.0,2488000.0,1326000.0,6536000.0,3645000.0,639300.0,1493000.0,2766000.0,1606000.0,9655000.0,9618000.0,
5108000.0,2484000.0,1330000.0,6562000.0,3606000.0,639300.0,1505000.0,2754000.0,1606000.0,9655000.0,9657000.0,
5093000.0,2482000.0,1336000.0,6537000.0,3611000.0,633600.0,1505000.0,2754000.0,1606000.0,9655000.0,9657000.0,
5021000.0,2501000.0,1340000.0,6532000.0,3570000.0,633600.0,1505000.0,2754000.0,1606000.0,9655000.0,9699000.0,
5166000.0,2504000.0,1345000.0,6554000.0,3544000.0,628800.0,1524000.0,2736000.0,1780000.0,9577000.0,9504000.0,
5139000.0,2522000.0,1349000.0,6519000.0,3544000.0,636800.0,1516000.0,2782000.0,1734000.0,9577000.0,9504000.0,
5120000.0,2526000.0,1353000.0,6494000.0,3524000.0,636800.0,1524000.0,2808000.0,1700000.0,9577000.0,9524000.0,
5080000.0,2523000.0,1358000.0,6492000.0,3504000.0,636800.0,1530000.0,2802000.0,1700000.0,9577000.0,9544000.0,
5044000.0,2526000.0,1360000.0,6478000.0,3491000.0,644700.0,1522000.0,2819000.0,1682000.0,9625000.0,9557000.0,
5018000.0,2525000.0,1362000.0,6448000.0,3441000.0,659000.0,1509000.0,2829000.0,1665000.0,9625000.0,9614000.0,
5217000.0,2524000.0,1365000.0,6440000.0,3382000.0,939800.0,1228000.0,2840000.0,1675000.0,9603000.0,9414000.0,
5189000.0,2530000.0,1367000.0,6415000.0,3382000.0,949900.0,1226000.0,2860000.0,1646000.0,9651000.0,9414000.0,
5125000.0,2541000.0,1370000.0,6435000.0,3296000.0,964000.0,1212000.0,2860000.0,1646000.0,9651000.0,9501000.0,
5079000.0,2531000.0,1375000.0,6451000.0,3216000.0,977400.0,1199000.0,2874000.0,1773000.0,9510000.0,9581000.0,
5043000.0,2533000.0,1361000.0,6451000.0,3449000.0,729500.0,1199000.0,2874000.0,1773000.0,9510000.0,9613000.0,
5188000.0,2531000.0,1364000.0,6463000.0,3420000.0,735600.0,1193000.0,2874000.0,1773000.0,9510000.0,9462000.0,
5071000.0,2533000.0,1365000.0,6529000.0,3356000.0,750200.0,1178000.0,2922000.0,1726000.0,9558000.0,9527000.0,
5042000.0,2533000.0,1368000.0,6514000.0,3343000.0,757900.0,1175000.0,2933000.0,1709000.0,9606000.0,9540000.0,
5024000.0,2538000.0,1371000.0,6484000.0,3259000.0,773600.0,1165000.0,3045000.0,1592000.0,9606000.0,9624000.0,
5130000.0,2527000.0,1374000.0,6485000.0,3212000.0,778400.0,1196000.0,3009000.0,1690000.0,9507000.0,9541000.0,
5100000.0,2528000.0,1379000.0,6479000.0,3159000.0,783200.0,1197000.0,3003000.0,1690000.0,9507000.0,9594000.0,
5257000.0,2542000.0,1380000.0,6512000.0,3088000.0,777200.0,1210000.0,3002000.0,1679000.0,9507000.0,9445000.0,
5234000.0,2543000.0,1384000.0,6497000.0,3050000.0,782000.0,1205000.0,3089000.0,1593000.0,9555000.0,9481000.0,
5199000.0,2539000.0,1390000.0,6506000.0,3037000.0,782000.0,2241000.0,2053000.0,1593000.0,9555000.0,9494000.0,
5179000.0,2547000.0,1392000.0,6481000.0,3030000.0,775900.0,2247000.0,2057000.0,1583000.0,9555000.0,9507000.0,
5157000.0,2545000.0,1396000.0,6475000.0,3036000.0,769800.0,2247000.0,2057000.0,1583000.0,9555000.0,9507000.0,
5024000.0,2540000.0,1381000.0,6571000.0,3025000.0,777200.0,2239000.0,2106000.0,1528000.0,9603000.0,9542000.0,
4993000.0,2557000.0,1382000.0,6563000.0,3032000.0,2210000.0,799000.0,2183000.0,1473000.0,9580000.0,9542000.0,
4973000.0,2554000.0,1385000.0,6562000.0,3005000.0,2210000.0,811100.0,2192000.0,1453000.0,9628000.0,9569000.0,
4951000.0,2548000.0,1388000.0,6564000.0,2988000.0,2210000.0,827200.0,2186000.0,1442000.0,9676000.0,9586000.0,
4922000.0,2547000.0,1390000.0,6555000.0,2968000.0,2205000.0,827200.0,2192000.0,1436000.0,9676000.0,9611000.0,
4938000.0,2565000.0,1393000.0,6571000.0,2968000.0,2218000.0,826300.0,2180000.0,1499000.0,9613000.0,9548000.0,
4923000.0,2563000.0,1397000.0,6575000.0,2975000.0,2211000.0,843300.0,2210000.0,1451000.0,9613000.0,9548000.0,
4908000.0,2568000.0,1382000.0,6575000.0,2963000.0,2211000.0,837300.0,2246000.0,1416000.0,9613000.0,9584000.0,
5091000.0,2577000.0,1387000.0,6581000.0,2949000.0,2205000.0,837300.0,2333000.0,1511000.0,9478000.0,9377000.0,
5072000.0,2580000.0,1390000.0,6589000.0,2908000.0,2199000.0,831200.0,2478000.0,1367000.0,9478000.0,9431000.0,
5022000.0,2568000.0,1393000.0,6599000.0,2866000.0,2193000.0,852900.0,2470000.0,1353000.0,9525000.0,9479000.0,
4825000.0,2568000.0,1396000.0,6752000.0,2866000.0,2193000.0,852900.0,2523000.0,1299000.0,9573000.0,9479000.0,
4780000.0,2557000.0,1398000.0,6780000.0,2866000.0,2347000.0,698900.0,2548000.0,1275000.0,9573000.0,9479000.0,
4618000.0,2548000.0,1403000.0,6907000.0,2841000.0,2347000.0,704900.0,2598000.0,1219000.0,9620000.0,9504000.0,
4575000.0,2545000.0,1405000.0,6926000.0,2810000.0,2347000.0,699000.0,2608000.0,1203000.0,9765000.0,9546000.0,
4562000.0,2545000.0,1407000.0,6921000.0,3932000.0,1182000.0,699000.0,2608000.0,1203000.0,9863000.0,9589000.0,
4533000.0,2550000.0,1410000.0,6928000.0,3915000.0,1176000.0,699000.0,2608000.0,1203000.0,9863000.0,9612000.0,
4667000.0,2552000.0,1412000.0,6942000.0,3903000.0,1172000.0,691000.0,2625000.0,1247000.0,9899000.0,9453000.0,
4539000.0,2545000.0,1396000.0,7048000.0,3903000.0,1177000.0,686200.0,2645000.0,1227000.0,9999000.0,9473000.0,
4506000.0,2547000.0,1400000.0,7054000.0,3909000.0,1171000.0,686200.0,2681000.0,1330000.0,9860000.0,9473000.0,
4471000.0,2561000.0,1393000.0,7054000.0,3897000.0,1171000.0,699000.0,2679000.0,1375000.0,9854000.0,9500000.0,
4457000.0,2565000.0,1398000.0,7054000.0,3883000.0,1165000.0,699000.0,2673000.0,1387000.0,9842000.0,9526000.0,
4430000.0,2572000.0,1398000.0,7049000.0,3870000.0,1171000.0,699900.0,2681000.0,1361000.0,9842000.0,9550000.0,
4501000.0,2562000.0,1402000.0,7037000.0,3736000.0,1177000.0,1132000.0,2302000.0,1372000.0,9820000.0,9605000.0,
4538000.0,2555000.0,1405000.0,7035000.0,3692000.0,1182000.0,1138000.0,2368000.0,1348000.0,9766000.0,9599000.0,
4628000.0,2552000.0,1408000.0,7036000.0,3660000.0,1186000.0,1151000.0,2363000.0,1372000.0,9822000.0,9531000.0,
4612000.0,2556000.0,1410000.0,7032000.0,3591000.0,1186000.0,1151000.0,2404000.0,1461000.0,9686000.0,9606000.0,
4549000.0,2557000.0,1413000.0,7060000.0,3569000.0,1191000.0,1146000.0,2427000.0,1438000.0,9686000.0,9628000.0,
4522000.0,2554000.0,1415000.0,7074000.0,3527000.0,1191000.0,1158000.0,2425000.0,1428000.0,9735000.0,9670000.0,
4491000.0,2556000.0,1422000.0,7082000.0,3527000.0,1190000.0,1158000.0,2425000.0,1428000.0,9783000.0,9670000.0,
4461000.0,2555000.0,1426000.0,7094000.0,3465000.0,1184000.0,1188000.0,2425000.0,1398000.0,9783000.0,9738000.0,
4665000.0,2555000.0,1427000.0,7101000.0,3446000.0,1191000.0,1193000.0,2427000.0,1618000.0,9550000.0,9529000.0,
4629000.0,2564000.0,1428000.0,7093000.0,3433000.0,1197000.0,1181000.0,2427000.0,1618000.0,9550000.0,9548000.0,
4616000.0,2558000.0,1433000.0,7095000.0,3433000.0,1197000.0,1187000.0,2427000.0,1612000.0,9550000.0,9548000.0,
