RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
5911000.0,2993000.0,1489000.0,8044000.0,5141000.0,350700.0,1809000.0,1771000.0,1679000.0,9530000.0,9612000.0,
5859000.0,3029000.0,1494000.0,8044000.0,5058000.0,356800.0,1803000.0,1799000.0,1651000.0,9530000.0,9695000.0,
5814000.0,3031000.0,1498000.0,8054000.0,5041000.0,339000.0,1813000.0,1801000.0,1640000.0,9530000.0,9730000.0,
5776000.0,3026000.0,1493000.0,8077000.0,4976000.0,333000.0,1813000.0,1830000.0,1610000.0,9530000.0,9810000.0,
5805000.0,3025000.0,1501000.0,8094000.0,4934000.0,326900.0,1819000.0,1824000.0,1610000.0,9530000.0,9774000.0,
5762000.0,3024000.0,1512000.0,8098000.0,4873000.0,326900.0,1819000.0,1824000.0,1610000.0,9578000.0,9835000.0,
5727000.0,3022000.0,1515000.0,8106000.0,4858000.0,326900.0,1827000.0,1888000.0,1538000.0,9578000.0,9850000.0,
5686000.0,3019000.0,1517000.0,8081000.0,4768000.0,332900.0,1821000.0,1900000.0,1526000.0,9578000.0,9937000.0,
5638000.0,3014000.0,1526000.0,8080000.0,4725000.0,332900.0,1821000.0,1918000.0,1508000.0,9626000.0,9980000.0,
5711000.0,3019000.0,1527000.0,8045000.0,4705000.0,332900.0,1828000.0,1936000.0,1551000.0,9557000.0,9910000.0,
5655000.0,3020000.0,1505000.0,8038000.0,4667000.0,332900.0,1828000.0,1956000.0,1532000.0,9557000.0,9973000.0,
5633000.0,3020000.0,1509000.0,8025000.0,4654000.0,332900.0,1834000.0,1969000.0,1512000.0,9557000.0,9986000.0,
5587000.0,3009000.0,1511000.0,8030000.0,4660000.0,327400.0,1834000.0,2110000.0,1371000.0,9557000.0,9986000.0,
5695000.0,3005000.0,1515000.0,8029000.0,4637000.0,327400.0,1834000.0,2131000.0,1386000.0,9617000.0,9862000.0,
5682000.0,3006000.0,1502000.0,8004000.0,4591000.0,327400.0,1852000.0,2113000.0,1386000.0,9665000.0,9923000.0,
5623000.0,3005000.0,1504000.0,8011000.0,4579000.0,339500.0,1840000.0,2171000.0,1328000.0,9665000.0,9936000.0,
5575000.0,2997000.0,1508000.0,7988000.0,4541000.0,339500.0,1850000.0,2252000.0,1237000.0,9665000.0,9973000.0,
5623000.0,2987000.0,1512000.0,7993000.0,4494000.0,345500.0,1850000.0,2284000.0,1208000.0,9656000.0,9933000.0,
5579000.0,2976000.0,1515000.0,7994000.0,4487000.0,340700.0,1850000.0,2327000.0,1165000.0,9656000.0,9946000.0,
5570000.0,2975000.0,1521000.0,7984000.0,4487000.0,353600.0,1843000.0,2375000.0,1111000.0,9656000.0,9946000.0,
5854000.0,2978000.0,1524000.0,7979000.0,4439000.0,353600.0,1854000.0,2393000.0,1154000.0,9583000.0,9703000.0,
5875000.0,2973000.0,1523000.0,7974000.0,4441000.0,351100.0,1842000.0,2414000.0,1133000.0,9583000.0,9660000.0,
