R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
5.6E-44,0.0014,520.0,2100.0,1300.0,3999999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.088,3999999.9999999995,0.026,9.2E-7,0.12,0.12,0.0,450.0,0.58,8.0E-14,9.7E-26,250.0,2.9E7,1.0,7.5E8,
5.6E-44,0.0014,520.0,2100.0,1300.0,3999999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.088,3999999.9999999995,0.026,1.0E-6,0.12,0.12,0.0,450.0,0.58,8.0E-14,9.999999999999999E-26,250.0,2.8E7,1.0,7.5E8,
5.6E-44,0.0014,520.0,2100.0,1300.0,3999999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.088,3999999.9999999995,0.026,1.1E-6,0.12,0.12,0.0,450.0,0.58,8.0E-14,1.0999999999999999E-25,250.0,2.8E7,1.0,7.5E8,
5.6E-44,0.0014,520.0,2100.0,1300.0,3999999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.088,3999999.9999999995,0.026,9.9E-7,0.12,0.12,0.0,450.0,0.58,8.0E-14,1.0999999999999999E-25,250.0,2.8E7,1.0,7.5E8,
5.6E-44,0.0014,520.0,2100.0,1300.0,3999999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.088,3999999.9999999995,0.026,8.9E-7,0.12,0.12,0.0,440.0,0.58,8.0E-14,9.999999999999999E-26,250.0,2.9E7,1.0,7.5E8,
5.6E-44,0.0014,520.0,2100.0,1300.0,3999999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.088,3999999.9999999995,0.026,7.9E-7,0.12,0.12,0.0,430.0,0.58,8.0E-14,9.3E-26,250.0,3.1E7,1.0,7.5E8,
5.5E-44,0.0014,520.0,2100.0,1300.0,3899999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.087,3999999.9999999995,0.026,9.2E-7,0.12,0.12,0.0,430.0,0.57,8.0E-14,9.1E-26,250.0,2.9E7,1.0,7.4E8,
5.5E-44,0.0014,520.0,2100.0,1300.0,3899999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.087,3999999.9999999995,0.026,1.1E-6,0.12,0.12,0.0,430.0,0.57,8.0E-14,9.999999999999999E-26,250.0,2.7E7,1.0,7.4E8,
5.5E-44,0.0014,520.0,2100.0,1300.0,3899999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.087,3999999.9999999995,0.026,1.1E-6,0.12,0.12,0.0,430.0,0.57,8.0E-14,1.0999999999999999E-25,250.0,2.7E7,1.0,7.4E8,
5.5E-44,0.0014,520.0,2100.0,1300.0,3899999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.087,3999999.9999999995,0.025,1.0E-6,0.12,0.12,0.0,420.0,0.57,8.0E-14,1.0999999999999999E-25,250.0,2.7E7,1.0,7.4E8,
5.5E-44,0.0014,520.0,2100.0,1300.0,3899999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.087,3999999.9999999995,0.025,9.3E-7,0.12,0.12,0.0,420.0,0.57,8.0E-14,1.0999999999999999E-25,250.0,2.8E7,1.0,7.4E8,
5.5E-44,0.0014,520.0,2100.0,1300.0,3899999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.087,3999999.9999999995,0.025,8.2E-7,0.12,0.12,0.0,420.0,0.57,8.0E-14,9.7E-26,250.0,3.0E7,1.0,7.4E8,
5.5E-44,0.0014,520.0,2100.0,1300.0,3899999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.087,3999999.9999999995,0.025,7.2E-7,0.12,0.12,0.0,420.0,0.57,8.0E-14,8.6E-26,250.0,3.1E7,1.0,7.4E8,
5.5E-44,0.0014,520.0,2100.0,1300.0,3899999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.087,3999999.9999999995,0.025,6.2E-7,0.12,0.12,0.0,420.0,0.57,8.0E-14,7.5E-26,250.0,3.3E7,1.0,7.4E8,
5.5E-44,0.0014,520.0,2100.0,1300.0,3899999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.087,3999999.9999999995,0.025,6.4E-7,0.12,0.12,0.0,420.0,0.57,8.0E-14,6.8E-26,250.0,3.3E7,1.0,7.4E8,
5.5E-44,0.0014,520.0,2100.0,1300.0,3899999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.087,3999999.9999999995,0.025,8.0E-7,0.12,0.12,0.0,420.0,0.57,8.0E-14,7.6E-26,250.0,3.0E7,1.0,7.4E8,
5.5E-44,0.0014,520.0,2100.0,1300.0,3899999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.087,3999999.9999999995,0.025,8.7E-7,0.12,0.12,0.0,420.0,0.57,8.0E-14,8.7E-26,250.0,2.9E7,1.0,7.4E8,
5.5E-44,0.0014,520.0,2100.0,1300.0,3899999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.087,3999999.9999999995,0.025,8.6E-7,0.12,0.12,0.0,410.0,0.57,8.0E-14,9.1E-26,250.0,2.9E7,1.0,7.4E8,
5.5E-44,0.0014,520.0,2100.0,1300.0,3899999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.087,3999999.9999999995,0.025,8.0E-7,0.12,0.12,0.0,410.0,0.57,8.0E-14,9.0E-26,250.0,3.0E7,1.0,7.4E8,
5.5E-44,0.0014,520.0,2100.0,1300.0,3899999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.087,3999999.9999999995,0.025,7.2E-7,0.12,0.12,0.0,410.0,0.57,8.0E-14,8.4E-26,250.0,3.1E7,1.0,7.4E8,
5.5E-44,0.0014,520.0,2100.0,1300.0,3899999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.087,3999999.9999999995,0.025,6.4E-7,0.12,0.12,0.0,410.0,0.57,8.0E-14,7.6E-26,250.0,3.3E7,1.0,7.4E8,
5.5E-44,0.0014,520.0,2100.0,1300.0,3899999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.086,3899999.9999999995,0.025,7.5E-7,0.12,0.12,0.0,410.0,0.57,7.9E-14,7.3E-26,250.0,3.0E7,1.0,7.4E8,
5.5E-44,0.0014,520.0,2100.0,1300.0,3899999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.086,3899999.9999999995,0.025,8.8E-7,0.12,0.12,0.0,410.0,0.57,7.9E-14,8.5E-26,250.0,2.9E7,1.0,7.4E8,
5.5E-44,0.0014,520.0,2100.0,1300.0,3899999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.086,3899999.9999999995,0.025,9.2E-7,0.12,0.12,0.0,400.0,0.57,7.9E-14,9.4E-26,250.0,2.8E7,1.0,7.4E8,
5.5E-44,0.0014,520.0,2100.0,1300.0,3899999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.086,3899999.9999999995,0.024,8.8E-7,0.12,0.12,0.0,400.0,0.57,7.9E-14,9.6E-26,250.0,2.9E7,1.0,7.4E8,
5.5E-44,0.0014,520.0,2100.0,1300.0,3899999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.086,3899999.9999999995,0.024,8.1E-7,0.12,0.12,0.0,400.0,0.57,7.9E-14,9.2E-26,250.0,3.0E7,1.0,7.4E8,
5.5E-44,0.0014,520.0,2100.0,1300.0,3899999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.085,3899999.9999999995,0.024,7.9E-7,0.12,0.12,0.0,400.0,0.57,7.8E-14,8.6E-26,240.0,2.9E7,1.0,7.3E8,
5.5E-44,0.0014,520.0,2100.0,1300.0,3899999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.085,3899999.9999999995,0.024,9.9E-7,0.12,0.12,0.0,410.0,0.57,7.8E-14,9.5E-26,240.0,2.7E7,1.0,7.3E8,
2.8999999999999997E-43,0.0068,3100.0,25000.0,5000.0,4900000.0,9900.0,5600.0,9100.0,4500.0,9900.0,0.087,5000000.0,0.024,0.97,0.22,0.22,0.0,460.0,2.0,8.3E-14,5.1E-20,250.0,2.7E7,1.0,7.4E8,
9.999999999999999E-44,0.0024,3100.0,2700.0,5000.0,4600000.0,2400.0,5600.0,1600.0,4500.0,2300.0,0.086,4600000.0,0.024,6.4E-6,0.092,0.092,0.0,460.0,2.9,8.3E-14,8.0E-21,250.0,2.5E7,1.0,7.4E8,
1.0E-43,0.0023,3100.0,2700.0,5000.0,4300000.0,2400.0,5600.0,1600.0,4500.0,2300.0,0.085,4300000.0,0.024,6.5E-6,0.088,0.088,0.0,460.0,2.8,8.2E-14,6.4E-21,250.0,2.5E7,1.0,7.4E8,
9.700000000000001E-44,0.0022,3100.0,2700.0,5000.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.085,3899999.9999999995,0.024,7.3E-6,0.083,0.083,0.0,460.0,2.7,8.2E-14,2.8E-21,250.0,2.3E7,1.0,7.3E8,
9.700000000000001E-44,0.0022,3100.0,2600.0,5000.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.085,3899999.9999999995,0.024,8.2E-6,0.083,0.083,0.0,460.0,2.7,8.2E-14,8.399999999999999E-22,250.0,2.2E7,1.0,7.3E8,
9.700000000000001E-44,0.0022,3100.0,2600.0,5000.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.085,3899999.9999999995,0.024,8.1E-6,0.083,0.083,0.0,460.0,2.7,8.2E-14,2.5E-22,250.0,2.2E7,1.0,7.3E8,
9.700000000000001E-44,0.0022,3100.0,2600.0,5000.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.085,3899999.9999999995,0.024,7.5E-6,0.083,0.083,0.0,450.0,2.7,8.2E-14,7.700000000000001E-23,250.0,2.3E7,1.0,7.3E8,
9.700000000000001E-44,0.0022,3100.0,2600.0,5000.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.085,3899999.9999999995,0.024,6.6E-6,0.083,0.083,0.0,450.0,2.7,8.2E-14,2.4E-23,250.0,2.4E7,1.0,7.3E8,
9.1E-44,0.0012,700.0,840.0,1800.0,5100000.0,2400.0,5600.0,1600.0,4500.0,2300.0,0.086,5200000.0,0.024,5.6E-6,0.088,0.088,0.0,470.0,2.3,8.5E-14,3.7E-21,250.0,2.5E7,1.0,7.5E8,
8.7E-44,0.0012,700.0,840.0,1800.0,4800000.0,2400.0,5600.0,1600.0,4500.0,2300.0,0.086,4900000.0,0.024,6.0E-6,0.084,0.084,0.0,460.0,2.2,8.5E-14,1.9E-21,250.0,2.4E7,1.0,7.4E8,
8.5E-44,0.0012,700.0,840.0,1800.0,4700000.0,2400.0,5600.0,1600.0,4500.0,2300.0,0.085,4700000.0,0.024,6.9E-6,0.082,0.082,0.0,460.0,2.1,8.5E-14,6.999999999999999E-22,250.0,2.2E7,1.0,7.4E8,
8.400000000000001E-44,0.0012,700.0,840.0,1800.0,4600000.0,2400.0,5600.0,1600.0,4500.0,2300.0,0.085,4600000.0,0.023,7.9E-6,0.081,0.081,0.0,460.0,2.1,8.5E-14,2.5E-22,250.0,2.1E7,1.0,7.4E8,
8.000000000000001E-44,0.0011,700.0,840.0,1800.0,4200000.0,2400.0,5600.0,1600.0,4500.0,2300.0,0.085,4300000.0,0.023,8.3E-6,0.077,0.077,0.0,460.0,2.0,8.4E-14,1.0999999999999998E-22,250.0,2.0E7,1.0,7.4E8,
7.8E-44,0.0011,700.0,840.0,1800.0,3999999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3999999.9999999995,0.023,8.7E-6,0.075,0.075,0.0,450.0,1.9,8.4E-14,5.8E-23,250.0,1.9E7,1.0,7.4E8,
7.6E-44,0.0011,700.0,840.0,1800.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3899999.9999999995,0.023,9.3E-6,0.074,0.074,0.0,440.0,1.9,8.3E-14,2.6E-23,250.0,1.9E7,1.0,7.4E8,
7.6E-44,0.0011,700.0,840.0,1800.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3899999.9999999995,0.023,9.3E-6,0.074,0.074,0.0,440.0,1.9,8.3E-14,8.7E-24,250.0,1.9E7,1.0,7.4E8,
7.6E-44,0.0011,700.0,840.0,1800.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3899999.9999999995,0.023,8.5E-6,0.074,0.074,0.0,440.0,1.9,8.3E-14,3.3E-24,250.0,1.9E7,1.0,7.4E8,
7.6E-44,0.0011,700.0,840.0,1800.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3899999.9999999995,0.023,7.3E-6,0.074,0.074,0.0,440.0,1.9,8.3E-14,1.5999999999999999E-24,250.0,2.1E7,1.0,7.4E8,
7.6E-44,0.0011,700.0,840.0,1800.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3899999.9999999995,0.023,6.1E-6,0.074,0.074,0.0,430.0,1.9,8.3E-14,1.0E-24,250.0,2.2E7,1.0,7.4E8,
7.6E-44,0.0011,700.0,840.0,1800.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3899999.9999999995,0.023,5.1E-6,0.074,0.074,0.0,430.0,1.9,8.3E-14,7.399999999999999E-25,250.0,2.3E7,1.0,7.4E8,
7.6E-44,0.0011,700.0,840.0,1800.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3899999.9999999995,0.023,4.2E-6,0.074,0.074,0.0,430.0,1.9,8.3E-14,5.9E-25,250.0,2.5E7,1.0,7.4E8,
7.6E-44,0.0011,700.0,840.0,1800.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3899999.9999999995,0.023,3.5E-6,0.074,0.074,0.0,420.0,1.9,8.3E-14,4.8E-25,250.0,2.7E7,1.0,7.4E8,
7.6E-44,0.0011,700.0,840.0,1800.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3899999.9999999995,0.023,3.2E-6,0.074,0.074,0.0,420.0,1.9,8.3E-14,3.9999999999999997E-25,250.0,2.8E7,1.0,7.4E8,
7.6E-44,0.0011,700.0,840.0,1800.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3899999.9999999995,0.023,3.9E-6,0.074,0.074,0.0,420.0,1.9,8.4E-14,4.1E-25,250.0,2.6E7,1.0,7.4E8,
7.6E-44,0.0011,700.0,840.0,1800.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3899999.9999999995,0.022,4.2E-6,0.074,0.074,0.0,410.0,1.9,8.3E-14,4.5E-25,250.0,2.5E7,1.0,7.4E8,
7.6E-44,0.0011,700.0,840.0,1800.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3899999.9999999995,0.022,4.0E-6,0.074,0.074,0.0,410.0,1.9,8.4E-14,4.6E-25,250.0,2.6E7,1.0,7.4E8,
7.6E-44,0.0011,700.0,840.0,1800.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3899999.9999999995,0.022,3.6E-6,0.074,0.074,0.0,410.0,1.9,8.4E-14,4.3999999999999995E-25,250.0,2.6E7,1.0,7.4E8,
7.6E-44,0.0011,700.0,840.0,1800.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3899999.9999999995,0.022,3.2E-6,0.074,0.074,0.0,410.0,1.9,8.4E-14,3.9999999999999997E-25,250.0,2.8E7,1.0,7.4E8,
7.6E-44,0.0011,700.0,840.0,1800.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3899999.9999999995,0.022,2.8E-6,0.074,0.074,0.0,410.0,1.9,8.4E-14,3.4999999999999997E-25,250.0,2.9E7,1.0,7.4E8,
7.6E-44,0.0011,700.0,840.0,1800.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3899999.9999999995,0.022,2.4E-6,0.074,0.074,0.0,410.0,1.9,8.4E-14,3.1E-25,250.0,3.1E7,1.0,7.4E8,
7.6E-44,0.0011,700.0,840.0,1800.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3899999.9999999995,0.022,2.1E-6,0.074,0.074,0.0,400.0,1.9,8.4E-14,2.6999999999999997E-25,250.0,3.2E7,1.0,7.4E8,
7.6E-44,0.0011,700.0,840.0,1800.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3899999.9999999995,0.022,2.6E-6,0.074,0.074,0.0,400.0,1.9,8.4E-14,2.6999999999999997E-25,250.0,3.0E7,1.0,7.4E8,
7.6E-44,0.0011,700.0,840.0,1800.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3899999.9999999995,0.022,3.0E-6,0.074,0.074,0.0,400.0,1.9,8.4E-14,3.1E-25,250.0,2.8E7,1.0,7.4E8,
7.6E-44,0.0011,700.0,840.0,1800.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3899999.9999999995,0.022,3.0E-6,0.074,0.074,0.0,400.0,1.9,8.4E-14,3.3E-25,250.0,2.8E7,1.0,7.4E8,
7.6E-44,0.0011,700.0,840.0,1800.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3899999.9999999995,0.022,2.9E-6,0.074,0.074,0.0,400.0,1.9,8.4E-14,3.4E-25,250.0,2.9E7,1.0,7.4E8,
7.6E-44,0.0011,700.0,840.0,1800.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3899999.9999999995,0.022,2.6E-6,0.074,0.074,0.0,400.0,1.9,8.4E-14,3.1999999999999997E-25,250.0,3.0E7,1.0,7.4E8,
7.6E-44,0.0011,700.0,840.0,1800.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3899999.9999999995,0.022,2.3E-6,0.074,0.074,0.0,390.0,1.9,8.4E-14,2.9E-25,250.0,3.1E7,1.0,7.4E8,
7.6E-44,0.0011,700.0,840.0,1800.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3899999.9999999995,0.022,2.1E-6,0.074,0.074,0.0,380.0,1.9,8.4E-14,2.6E-25,250.0,3.2E7,1.0,7.4E8,
7.6E-44,0.0011,700.0,840.0,1800.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3899999.9999999995,0.022,1.8E-6,0.074,0.074,0.0,380.0,1.9,8.4E-14,2.3E-25,250.0,3.4E7,1.0,7.4E8,
7.6E-44,0.0011,700.0,840.0,1800.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3899999.9999999995,0.022,2.0E-6,0.074,0.074,0.0,380.0,1.9,8.4E-14,2.1E-25,250.0,3.3E7,1.0,7.4E8,
7.6E-44,0.0011,700.0,840.0,1800.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3899999.9999999995,0.021,2.5E-6,0.074,0.074,0.0,380.0,1.9,8.4E-14,2.5E-25,250.0,3.0E7,1.0,7.4E8,
7.6E-44,0.0011,700.0,840.0,1800.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3899999.9999999995,0.021,2.6E-6,0.074,0.074,0.0,380.0,1.9,8.4E-14,2.8E-25,250.0,3.0E7,1.0,7.4E8,
7.6E-44,0.0011,700.0,840.0,1800.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3899999.9999999995,0.021,2.6E-6,0.074,0.074,0.0,380.0,1.9,8.4E-14,2.9E-25,250.0,3.0E7,1.0,7.4E8,
7.6E-44,0.0011,700.0,840.0,1800.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3899999.9999999995,0.021,2.4E-6,0.074,0.074,0.0,380.0,1.9,8.4E-14,2.9E-25,250.0,3.1E7,1.0,7.4E8,
7.6E-44,0.0011,700.0,840.0,1800.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3899999.9999999995,0.021,2.2E-6,0.074,0.074,0.0,380.0,1.9,8.4E-14,2.6999999999999997E-25,250.0,3.2E7,1.0,7.4E8,
7.6E-44,0.0011,700.0,840.0,1800.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3899999.9999999995,0.021,1.9E-6,0.074,0.074,0.0,380.0,1.9,8.4E-14,2.4E-25,250.0,3.3E7,1.0,7.4E8,
7.6E-44,0.0011,700.0,840.0,1800.0,3899999.9999999995,2400.0,5600.0,1600.0,4500.0,2300.0,0.084,3899999.9999999995,0.021,1.7E-6,0.074,0.074,0.0,380.0,1.9,8.4E-14,2.1999999999999997E-25,250.0,3.5E7,1.0,7.4E8,
6.9E-43,0.016,12000.0,65000.0,18000.0,5400000.0,3000.0,6700.0,3000.0,6300.0,4500.0,0.086,5500000.0,0.026,1.4E-5,0.15,0.15,0.0,510.0,13.0,9.5E-14,1.9E-19,270.0,3.5E7,1.0,7.6E8,
4.199999999999999E-43,0.0099,12000.0,48000.0,360.0,5400000.0,3000.0,6700.0,3000.0,6300.0,4500.0,0.085,5400000.0,0.026,1.3E-5,0.13,0.13,0.0,510.0,3.3,9.5E-14,4.2E-20,270.0,3.2E7,1.0,7.6E8,
6.400000000000001E-44,0.0015,4800.0,2600.0,350.0,5200000.0,3000.0,6700.0,3000.0,6200.0,4500.0,0.085,5300000.0,0.026,5.1E-6,0.09,0.09,0.0,510.0,3.2,9.5E-14,2.9E-21,270.0,2.9E7,1.0,7.6E8,
2.4999999999999997E-43,0.005,2800.0,11000.0,32000.0,5400000.0,3000.0,6700.0,3000.0,6200.0,4500.0,0.085,5400000.0,0.026,1.4,0.091,0.091,0.0,510.0,3.4,9.6E-14,1.0E-19,270.0,2.8E7,1.0,7.6E8,
6.8E-44,0.0013,2800.0,3300.0,4500.0,5200000.0,3000.0,6700.0,3000.0,6200.0,4500.0,0.084,5200000.0,0.026,2.5E-6,0.083,0.083,0.0,490.0,1.3,9.5E-14,1.8E-20,270.0,2.7E7,1.0,7.6E8,
6.400000000000001E-44,0.0013,2800.0,3300.0,4500.0,4400000.0,3000.0,6700.0,3000.0,6200.0,4500.0,0.083,4400000.0,0.026,2.5E-6,0.076,0.076,0.0,490.0,1.2,9.4E-14,1.2E-20,270.0,2.6E7,1.0,7.5E8,
6.300000000000001E-44,0.0012,2800.0,3300.0,4500.0,4099999.9999999995,3000.0,6700.0,3000.0,6200.0,4500.0,0.083,4200000.0,0.026,3.1E-6,0.074,0.074,0.0,490.0,1.1,9.4E-14,3.4E-21,270.0,2.4E7,1.0,7.5E8,
6.200000000000001E-44,0.0012,2800.0,3300.0,4500.0,3999999.9999999995,3000.0,6700.0,3000.0,6200.0,4500.0,0.083,3999999.9999999995,0.026,3.5E-6,0.073,0.073,0.0,490.0,1.1,9.4E-14,1.5E-21,270.0,2.3E7,1.0,7.5E8,
6.200000000000001E-44,0.0012,2800.0,3300.0,4500.0,3999999.9999999995,3000.0,6700.0,3000.0,6200.0,4500.0,0.083,3999999.9999999995,0.026,3.9E-6,0.073,0.073,0.0,490.0,1.1,9.4E-14,4.6E-22,270.0,2.2E7,1.0,7.5E8,
6.200000000000001E-44,0.0012,2800.0,3300.0,4500.0,3999999.9999999995,3000.0,6700.0,3000.0,6200.0,4500.0,0.083,3999999.9999999995,0.026,3.9E-6,0.073,0.073,0.0,490.0,1.1,9.4E-14,1.4E-22,270.0,2.2E7,1.0,7.5E8,
6.100000000000001E-44,0.0012,2800.0,3300.0,4500.0,3899999.9999999995,3000.0,6700.0,3000.0,6200.0,4500.0,0.083,3999999.9999999995,0.026,3.7E-6,0.072,0.072,0.0,490.0,1.1,9.3E-14,5.1E-23,270.0,2.2E7,1.0,7.4E8,
6.100000000000001E-44,0.0012,2800.0,3300.0,4500.0,3899999.9999999995,3000.0,6700.0,3000.0,6200.0,4500.0,0.082,3899999.9999999995,0.025,4.2E-6,0.072,0.072,0.0,480.0,1.1,9.2E-14,1.9E-23,260.0,2.1E7,1.0,7.3E8,
6.100000000000001E-44,0.0012,2800.0,3300.0,4500.0,3899999.9999999995,3000.0,6700.0,3000.0,6200.0,4500.0,0.082,3899999.9999999995,0.025,4.3E-6,0.072,0.072,0.0,480.0,1.1,9.2E-14,6.0999999999999996E-24,260.0,2.0E7,1.0,7.3E8,
6.100000000000001E-44,0.0012,2800.0,3300.0,4500.0,3899999.9999999995,3000.0,6700.0,3000.0,6200.0,4500.0,0.082,3899999.9999999995,0.025,4.0E-6,0.072,0.072,0.0,480.0,1.1,9.2E-14,2.1999999999999996E-24,260.0,2.1E7,1.0,7.3E8,
6.100000000000001E-44,0.0012,2800.0,3300.0,4500.0,3899999.9999999995,3000.0,6700.0,3000.0,6200.0,4500.0,0.081,3899999.9999999995,0.025,4.1E-6,0.072,0.072,0.0,470.0,1.1,9.1E-14,1.0E-24,260.0,2.1E7,1.0,7.3E8,
6.100000000000001E-44,0.0012,2800.0,3300.0,4500.0,3899999.9999999995,3000.0,6700.0,3000.0,6200.0,4500.0,0.081,3899999.9999999995,0.025,4.3E-6,0.072,0.072,0.0,460.0,1.1,9.1E-14,6.8E-25,260.0,2.0E7,1.0,7.3E8,
6.100000000000001E-44,0.0012,2800.0,3300.0,4500.0,3899999.9999999995,3000.0,6700.0,3000.0,6200.0,4500.0,0.081,3899999.9999999995,0.025,4.0E-6,0.072,0.072,0.0,460.0,1.1,9.1E-14,5.6999999999999995E-25,260.0,2.1E7,1.0,7.3E8,
6.100000000000001E-44,0.0012,2800.0,3300.0,4500.0,3899999.9999999995,3000.0,6700.0,3000.0,6200.0,4500.0,0.081,3899999.9999999995,0.025,3.6E-6,0.072,0.072,0.0,460.0,1.1,9.1E-14,5.0E-25,260.0,2.2E7,1.0,7.3E8,
6.100000000000001E-44,0.0012,2800.0,3300.0,4500.0,3899999.9999999995,3000.0,6700.0,3000.0,6200.0,4500.0,0.081,3899999.9999999995,0.025,3.1E-6,0.072,0.072,0.0,460.0,1.1,9.1E-14,4.3999999999999995E-25,260.0,2.3E7,1.0,7.3E8,
4.0000000000000003E-44,7.9E-4,4000.0,3800.0,4500.0,5000000.0,3000.0,6700.0,3000.0,6200.0,4500.0,0.082,5000000.0,0.025,5.2E-6,0.077,0.077,0.0,480.0,1.7,9.3E-14,3.4E-21,260.0,2.3E7,1.0,7.4E8,
3.8E-44,7.7E-4,4000.0,3800.0,4500.0,4600000.0,3000.0,6700.0,3000.0,6200.0,4500.0,0.081,4600000.0,0.025,5.6E-6,0.074,0.074,0.0,480.0,1.7,9.3E-14,1.8E-21,260.0,2.2E7,1.0,7.4E8,
8.8E-44,0.0028,4500.0,14000.0,1200.0,5300000.0,3000.0,6700.0,3000.0,6200.0,20000.0,0.082,5300000.0,0.025,4.0E-6,0.27,0.27,0.0,490.0,1.1,9.5E-14,1.0E-20,270.0,2.1E7,1.0,7.4E8,
3.4E-44,0.0011,4500.0,1600.0,1200.0,5200000.0,3000.0,6700.0,3000.0,6200.0,2000.0,0.082,5200000.0,0.025,4.5E-6,0.076,0.076,0.0,490.0,1.0,9.5E-14,1.5E-21,270.0,2.0E7,1.0,7.4E8,
