R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
8.7E-38,0.011,680.0,900.0,5800.0,3699999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,2.7E-5,0.056,0.056,0.0,330.0,16.0,0.0,0.0,0.0,0.0,2.6E7,1.0,6.8E8,
9.5E-38,0.01,1600.0,4000.0,460.0,4600000.0,1300.0,1500.0,2000.0,230.0,2400.0,0.18,4600000.0,0.0,1.6E-5,0.057,0.057,0.0,350.0,8.4,0.0,0.0,0.0,0.0,2.5E7,1.0,6.9E8,
9.400000000000001E-38,0.01,1600.0,4000.0,460.0,4500000.0,1300.0,1500.0,2000.0,230.0,2400.0,0.18,4600000.0,0.0,1.9E-5,0.056,0.056,0.0,350.0,8.3,0.0,0.0,0.0,0.0,2.3E7,1.0,6.9E8,
8.9E-38,0.0096,1600.0,4000.0,460.0,4099999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,4099999.9999999995,0.0,1.9E-5,0.052,0.052,0.0,350.0,7.4,0.0,0.0,0.0,0.0,2.3E7,1.0,6.9E8,
8.7E-38,0.0094,1600.0,4000.0,460.0,3899999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,0.0,2.1E-5,0.051,0.051,0.0,350.0,7.2,0.0,0.0,0.0,0.0,2.1E7,1.0,6.9E8,
1.2E-37,0.014,2000.0,990.0,5200.0,4700000.0,1300.0,1500.0,2000.0,230.0,2400.0,0.18,4700000.0,0.0,1.2E-5,0.057,0.057,0.0,360.0,9.6,0.0,0.0,0.0,0.0,2.1E7,1.0,7.0E8,
1.2E-37,0.014,2000.0,990.0,5200.0,4400000.0,1300.0,1500.0,2000.0,230.0,2400.0,0.18,4400000.0,0.0,3.4E-5,0.055,0.055,0.0,360.0,9.3,0.0,0.0,0.0,0.0,2.0E7,1.0,6.9E8,
1.1E-37,0.013,2000.0,990.0,5200.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,3.4E-5,0.05,0.05,0.0,350.0,8.7,0.0,0.0,0.0,0.0,1.9E7,1.0,6.9E8,
1.1E-37,0.013,2000.0,990.0,5200.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,3.8E-5,0.05,0.05,0.0,350.0,8.7,0.0,0.0,0.0,0.0,1.8E7,1.0,6.9E8,
1.1E-37,0.013,2000.0,990.0,5200.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,3.7E-5,0.05,0.05,0.0,350.0,8.7,0.0,0.0,0.0,0.0,1.9E7,1.0,6.9E8,
1.1E-37,0.013,2000.0,990.0,5200.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,3.4E-5,0.05,0.05,0.0,340.0,8.7,0.0,0.0,0.0,0.0,1.9E7,1.0,6.9E8,
1.1E-37,0.013,2000.0,990.0,5200.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,2.9E-5,0.05,0.05,0.0,340.0,8.7,0.0,0.0,0.0,0.0,2.0E7,1.0,6.9E8,
1.1E-37,0.013,2000.0,990.0,5200.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,2.5E-5,0.05,0.05,0.0,340.0,8.7,0.0,0.0,0.0,0.0,2.2E7,1.0,6.9E8,
1.1E-37,0.013,2000.0,990.0,5200.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,2.1E-5,0.05,0.05,0.0,340.0,8.7,0.0,0.0,0.0,0.0,2.3E7,1.0,6.9E8,
1.1E-37,0.013,2000.0,990.0,5200.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.7E-5,0.05,0.05,0.0,340.0,8.7,0.0,0.0,0.0,0.0,2.4E7,1.0,6.9E8,
1.1E-37,0.013,2000.0,990.0,5200.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.5E-5,0.05,0.05,0.0,340.0,8.7,0.0,0.0,0.0,0.0,2.6E7,1.0,6.9E8,
1.1E-37,0.013,2000.0,990.0,5200.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.5E-5,0.05,0.05,0.0,340.0,8.7,0.0,0.0,0.0,0.0,2.5E7,1.0,6.9E8,
1.1E-37,0.013,2000.0,990.0,5200.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.8E-5,0.05,0.05,0.0,340.0,8.7,0.0,0.0,0.0,0.0,2.4E7,1.0,6.9E8,
1.1E-37,0.013,2000.0,990.0,5200.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.8E-5,0.05,0.05,0.0,340.0,8.7,0.0,0.0,0.0,0.0,2.4E7,1.0,6.9E8,
1.1E-37,0.013,2000.0,990.0,5200.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.7E-5,0.05,0.05,0.0,340.0,8.7,0.0,0.0,0.0,0.0,2.4E7,1.0,6.9E8,
1.1E-37,0.013,2000.0,990.0,5200.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.6E-5,0.05,0.05,0.0,340.0,8.7,0.0,0.0,0.0,0.0,2.5E7,1.0,6.9E8,
1.1E-37,0.013,2000.0,990.0,5200.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.4E-5,0.05,0.05,0.0,340.0,8.7,0.0,0.0,0.0,0.0,2.7E7,1.0,6.9E8,
1.1E-37,0.013,2000.0,990.0,5200.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.2E-5,0.05,0.05,0.0,340.0,8.7,0.0,0.0,0.0,0.0,2.8E7,1.0,6.9E8,
1.1E-37,0.013,2000.0,990.0,5200.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.0E-5,0.05,0.05,0.0,340.0,8.7,0.0,0.0,0.0,0.0,2.9E7,1.0,6.9E8,
1.1E-37,0.013,2000.0,990.0,5200.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,9.7E-6,0.05,0.05,0.0,340.0,8.7,0.0,0.0,0.0,0.0,3.0E7,1.0,6.9E8,
1.1E-37,0.013,2000.0,990.0,5200.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.2E-5,0.05,0.05,0.0,340.0,8.7,0.0,0.0,0.0,0.0,2.8E7,1.0,6.9E8,
1.1E-37,0.013,2000.0,990.0,5200.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.4E-5,0.05,0.05,0.0,340.0,8.7,0.0,0.0,0.0,0.0,2.7E7,1.0,6.9E8,
3.3E-38,0.011,4200.0,3100.0,110.0,4700000.0,1300.0,1500.0,2000.0,230.0,2400.0,0.18,4800000.0,0.0,8.4E-6,0.051,0.051,0.0,380.0,4.4,0.0,0.0,0.0,0.0,2.6E7,1.0,7.0E8,
2.7E-37,0.063,4200.0,51000.0,5700.0,4900000.0,1300.0,1500.0,2000.0,230.0,2400.0,0.18,5000000.0,0.0,3.4,0.1,0.1,0.0,380.0,4.6,0.0,0.0,0.0,0.0,2.4E7,1.0,7.1E8,
5.8E-38,0.014,4200.0,3000.0,5700.0,4500000.0,1300.0,1500.0,2000.0,230.0,2400.0,0.18,4600000.0,0.0,1.3E-5,0.061,0.061,0.0,380.0,5.1,0.0,0.0,0.0,0.0,2.3E7,1.0,7.0E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.3E-5,0.055,0.055,0.0,390.0,4.8,0.0,0.0,0.0,0.0,2.2E7,1.0,7.0E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.5E-5,0.055,0.055,0.0,380.0,4.8,0.0,0.0,0.0,0.0,2.1E7,1.0,6.9E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.5E-5,0.055,0.055,0.0,370.0,4.8,0.0,0.0,0.0,0.0,2.1E7,1.0,6.9E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.4E-5,0.055,0.055,0.0,370.0,4.8,0.0,0.0,0.0,0.0,2.1E7,1.0,6.9E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.3E-5,0.055,0.055,0.0,370.0,4.8,0.0,0.0,0.0,0.0,2.2E7,1.0,6.9E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.1E-5,0.055,0.055,0.0,370.0,4.8,0.0,0.0,0.0,0.0,2.3E7,1.0,6.9E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,9.4E-6,0.055,0.055,0.0,370.0,4.8,0.0,0.0,0.0,0.0,2.5E7,1.0,6.9E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,8.0E-6,0.055,0.055,0.0,370.0,4.8,0.0,0.0,0.0,0.0,2.6E7,1.0,6.9E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,6.8E-6,0.055,0.055,0.0,370.0,4.8,0.0,0.0,0.0,0.0,2.8E7,1.0,6.9E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,7.3E-6,0.055,0.055,0.0,360.0,4.8,0.0,0.0,0.0,0.0,2.7E7,1.0,6.9E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,8.7E-6,0.055,0.055,0.0,360.0,4.8,0.0,0.0,0.0,0.0,2.6E7,1.0,6.9E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,9.0E-6,0.055,0.055,0.0,360.0,4.8,0.0,0.0,0.0,0.0,2.5E7,1.0,6.9E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,8.6E-6,0.055,0.055,0.0,350.0,4.8,0.0,0.0,0.0,0.0,2.6E7,1.0,6.9E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,7.8E-6,0.055,0.055,0.0,350.0,4.8,0.0,0.0,0.0,0.0,2.6E7,1.0,6.9E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,6.9E-6,0.055,0.055,0.0,350.0,4.8,0.0,0.0,0.0,0.0,2.8E7,1.0,6.9E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,6.0E-6,0.055,0.055,0.0,340.0,4.8,0.0,0.0,0.0,0.0,2.9E7,1.0,6.9E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3799999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,5.3E-6,0.055,0.055,0.0,340.0,4.8,0.0,0.0,0.0,0.0,3.1E7,1.0,6.9E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3699999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,5.0E-6,0.054,0.054,0.0,340.0,4.7,0.0,0.0,0.0,0.0,3.1E7,1.0,6.9E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3699999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,6.6E-6,0.054,0.054,0.0,340.0,4.7,0.0,0.0,0.0,0.0,2.8E7,1.0,6.9E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3699999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,7.4E-6,0.054,0.054,0.0,340.0,4.7,0.0,0.0,0.0,0.0,2.7E7,1.0,6.9E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3699999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,7.5E-6,0.054,0.054,0.0,340.0,4.7,0.0,0.0,0.0,0.0,2.7E7,1.0,6.9E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3699999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,7.0E-6,0.054,0.054,0.0,340.0,4.7,0.0,0.0,0.0,0.0,2.7E7,1.0,6.9E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3699999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,6.4E-6,0.054,0.054,0.0,340.0,4.7,0.0,0.0,0.0,0.0,2.8E7,1.0,6.9E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3699999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,5.7E-6,0.054,0.054,0.0,340.0,4.7,0.0,0.0,0.0,0.0,2.9E7,1.0,6.9E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3699999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,5.0E-6,0.054,0.054,0.0,330.0,4.7,0.0,0.0,0.0,0.0,3.1E7,1.0,6.9E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3699999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,4.4E-6,0.054,0.054,0.0,330.0,4.7,0.0,0.0,0.0,0.0,3.2E7,1.0,6.9E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3699999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,5.2E-6,0.054,0.054,0.0,330.0,4.7,0.0,0.0,0.0,0.0,3.0E7,1.0,6.9E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3699999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,6.2E-6,0.054,0.054,0.0,320.0,4.7,0.0,0.0,0.0,0.0,2.8E7,1.0,6.9E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3699999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,6.6E-6,0.054,0.054,0.0,320.0,4.7,0.0,0.0,0.0,0.0,2.8E7,1.0,6.9E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3699999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,6.4E-6,0.054,0.054,0.0,320.0,4.7,0.0,0.0,0.0,0.0,2.8E7,1.0,6.9E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3699999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,6.0E-6,0.054,0.054,0.0,320.0,4.7,0.0,0.0,0.0,0.0,2.9E7,1.0,6.9E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3699999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,5.4E-6,0.054,0.054,0.0,320.0,4.7,0.0,0.0,0.0,0.0,3.0E7,1.0,6.9E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3699999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,4.8E-6,0.054,0.054,0.0,320.0,4.7,0.0,0.0,0.0,0.0,3.1E7,1.0,6.9E8,
5.4E-38,0.013,4200.0,3000.0,5700.0,3699999.9999999995,1300.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,4.2E-6,0.054,0.054,0.0,320.0,4.7,0.0,0.0,0.0,0.0,3.3E7,1.0,6.9E8,
3.9E-37,0.11,4000.0,66000.0,5900.0,5000000.0,1300.0,1500.0,2000.0,230.0,2400.0,0.18,5100000.0,0.0,1.7E-5,0.13,0.13,0.0,370.0,13.0,0.0,0.0,0.0,0.0,3.3E7,1.0,7.1E8,
1.3000000000000001E-37,0.039,4000.0,16000.0,5900.0,5000000.0,1300.0,1500.0,2000.0,230.0,2400.0,0.18,5100000.0,0.0,1.6E-5,0.085,0.085,0.0,370.0,13.0,0.0,0.0,0.0,0.0,3.0E7,1.0,7.1E8,
7.0E-38,0.02,4000.0,3300.0,5900.0,4800000.0,1300.0,1500.0,2000.0,230.0,2400.0,0.18,4800000.0,0.0,1.7E-5,0.071,0.071,0.0,370.0,13.0,0.0,0.0,0.0,0.0,2.9E7,1.0,7.0E8,
6.8E-38,0.02,4000.0,3300.0,5900.0,4400000.0,1300.0,1500.0,2000.0,230.0,2400.0,0.18,4400000.0,0.0,1.9E-5,0.067,0.067,0.0,370.0,12.0,0.0,0.0,0.0,0.0,2.7E7,1.0,7.0E8,
6.7E-38,0.02,4000.0,3300.0,5900.0,4200000.0,1300.0,1500.0,2000.0,230.0,2400.0,0.18,4300000.0,0.0,2.3E-5,0.065,0.065,0.0,370.0,12.0,0.0,0.0,0.0,0.0,2.5E7,1.0,7.0E8,
6.500000000000001E-38,0.019,4000.0,3300.0,5900.0,3799999.9999999995,1300.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,0.0,2.4E-5,0.061,0.061,0.0,370.0,11.0,0.0,0.0,0.0,0.0,2.4E7,1.0,6.9E8,
6.500000000000001E-38,0.019,4000.0,3200.0,5900.0,3799999.9999999995,1300.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,0.0,2.9E-5,0.061,0.061,0.0,370.0,11.0,0.0,0.0,0.0,0.0,2.3E7,1.0,6.9E8,
6.500000000000001E-38,0.019,4000.0,3200.0,5900.0,3799999.9999999995,1300.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,0.0,3.0E-5,0.061,0.061,0.0,370.0,11.0,0.0,0.0,0.0,0.0,2.2E7,1.0,6.9E8,
6.400000000000001E-38,0.019,4000.0,3200.0,5900.0,3799999.9999999995,1300.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,0.0,2.9E-5,0.061,0.061,0.0,360.0,11.0,0.0,0.0,0.0,0.0,2.3E7,1.0,6.9E8,
6.400000000000001E-38,0.019,4000.0,3200.0,5900.0,3799999.9999999995,1300.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,0.0,2.6E-5,0.061,0.061,0.0,360.0,11.0,0.0,0.0,0.0,0.0,2.4E7,1.0,6.9E8,
6.400000000000001E-38,0.019,4000.0,3200.0,5900.0,3799999.9999999995,1300.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,0.0,2.3E-5,0.061,0.061,0.0,360.0,11.0,0.0,0.0,0.0,0.0,2.5E7,1.0,6.9E8,
6.400000000000001E-38,0.019,4000.0,3200.0,5900.0,3799999.9999999995,1300.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.9E-5,0.061,0.061,0.0,360.0,11.0,0.0,0.0,0.0,0.0,2.6E7,1.0,6.9E8,
6.400000000000001E-38,0.019,4000.0,3200.0,5900.0,3799999.9999999995,1300.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.7E-5,0.061,0.061,0.0,360.0,11.0,0.0,0.0,0.0,0.0,2.8E7,1.0,6.9E8,
6.400000000000001E-38,0.019,4000.0,3200.0,5900.0,3799999.9999999995,1300.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.4E-5,0.061,0.061,0.0,360.0,11.0,0.0,0.0,0.0,0.0,2.9E7,1.0,6.9E8,
6.400000000000001E-38,0.019,4000.0,3200.0,5900.0,3799999.9999999995,1300.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.7E-5,0.061,0.061,0.0,360.0,11.0,0.0,0.0,0.0,0.0,2.8E7,1.0,6.9E8,
6.400000000000001E-38,0.019,4000.0,3200.0,5900.0,3799999.9999999995,1300.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.9E-5,0.061,0.061,0.0,350.0,11.0,0.0,0.0,0.0,0.0,2.6E7,1.0,6.9E8,
6.400000000000001E-38,0.019,4000.0,3200.0,5900.0,3799999.9999999995,1300.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,0.0,2.0E-5,0.061,0.061,0.0,350.0,11.0,0.0,0.0,0.0,0.0,2.6E7,1.0,6.9E8,
6.400000000000001E-38,0.019,4000.0,3200.0,5900.0,3799999.9999999995,1300.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.9E-5,0.061,0.061,0.0,350.0,11.0,0.0,0.0,0.0,0.0,2.6E7,1.0,6.9E8,
6.400000000000001E-38,0.019,4000.0,3200.0,5900.0,3799999.9999999995,1300.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.7E-5,0.061,0.061,0.0,350.0,11.0,0.0,0.0,0.0,0.0,2.7E7,1.0,6.9E8,
6.400000000000001E-38,0.019,4000.0,3200.0,5900.0,3799999.9999999995,1300.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.5E-5,0.061,0.061,0.0,350.0,11.0,0.0,0.0,0.0,0.0,2.8E7,1.0,6.9E8,
6.400000000000001E-38,0.019,4000.0,3200.0,5900.0,3799999.9999999995,1300.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.3E-5,0.061,0.061,0.0,350.0,11.0,0.0,0.0,0.0,0.0,3.0E7,1.0,6.9E8,
6.400000000000001E-38,0.019,4000.0,3200.0,5900.0,3799999.9999999995,1300.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.2E-5,0.061,0.061,0.0,340.0,11.0,0.0,0.0,0.0,0.0,3.1E7,1.0,6.9E8,
6.400000000000001E-38,0.019,4000.0,3200.0,5900.0,3799999.9999999995,1300.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.2E-5,0.061,0.061,0.0,340.0,11.0,0.0,0.0,0.0,0.0,3.1E7,1.0,6.9E8,
6.400000000000001E-38,0.019,4000.0,3200.0,5900.0,3799999.9999999995,1300.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.5E-5,0.061,0.061,0.0,340.0,11.0,0.0,0.0,0.0,0.0,2.9E7,1.0,6.9E8,
6.400000000000001E-38,0.019,4000.0,3200.0,5900.0,3799999.9999999995,1300.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.7E-5,0.061,0.061,0.0,340.0,11.0,0.0,0.0,0.0,0.0,2.8E7,1.0,6.9E8,
6.400000000000001E-38,0.019,4000.0,3200.0,5900.0,3799999.9999999995,1300.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.6E-5,0.061,0.061,0.0,340.0,11.0,0.0,0.0,0.0,0.0,2.8E7,1.0,6.9E8,
6.400000000000001E-38,0.019,4000.0,3200.0,5900.0,3799999.9999999995,1300.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.5E-5,0.061,0.061,0.0,340.0,11.0,0.0,0.0,0.0,0.0,2.8E7,1.0,6.9E8,
6.400000000000001E-38,0.019,4000.0,3200.0,5900.0,3799999.9999999995,1300.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.4E-5,0.061,0.061,0.0,340.0,11.0,0.0,0.0,0.0,0.0,2.9E7,1.0,6.9E8,
6.400000000000001E-38,0.019,4000.0,3200.0,5900.0,3799999.9999999995,1300.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.2E-5,0.061,0.061,0.0,340.0,11.0,0.0,0.0,0.0,0.0,3.1E7,1.0,6.9E8,
6.400000000000001E-38,0.019,4000.0,3200.0,5900.0,3799999.9999999995,1300.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.1E-5,0.061,0.061,0.0,340.0,11.0,0.0,0.0,0.0,0.0,3.2E7,1.0,6.9E8,
6.400000000000001E-38,0.019,4000.0,3200.0,5900.0,3799999.9999999995,1300.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,0.0,9.5E-6,0.061,0.061,0.0,340.0,11.0,0.0,0.0,0.0,0.0,3.4E7,1.0,6.9E8,
6.400000000000001E-38,0.019,4000.0,3200.0,5900.0,3799999.9999999995,1300.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.3E-5,0.061,0.061,0.0,340.0,11.0,0.0,0.0,0.0,0.0,3.0E7,1.0,6.9E8,
6.400000000000001E-38,0.019,4000.0,3200.0,5900.0,3799999.9999999995,1300.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.5E-5,0.061,0.061,0.0,340.0,11.0,0.0,0.0,0.0,0.0,2.9E7,1.0,6.9E8,
6.400000000000001E-38,0.019,4000.0,3200.0,5900.0,3799999.9999999995,1300.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.5E-5,0.061,0.061,0.0,340.0,11.0,0.0,0.0,0.0,0.0,2.8E7,1.0,6.9E8,
6.400000000000001E-38,0.019,4000.0,3200.0,5900.0,3799999.9999999995,1300.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.5E-5,0.061,0.061,0.0,330.0,11.0,0.0,0.0,0.0,0.0,2.9E7,1.0,6.9E8,
6.400000000000001E-38,0.019,4000.0,3200.0,5900.0,3799999.9999999995,1300.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.3E-5,0.061,0.061,0.0,330.0,11.0,0.0,0.0,0.0,0.0,3.0E7,1.0,6.9E8,
6.400000000000001E-38,0.019,4000.0,3200.0,5900.0,3799999.9999999995,1300.0,1500.0,1900.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.2E-5,0.061,0.061,0.0,330.0,11.0,0.0,0.0,0.0,0.0,3.1E7,1.0,6.9E8,
