R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
6.9E-38,0.011,2800.0,4300.0,4900.0,3799999.9999999995,82.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,1.2E-5,0.035,0.035,0.0,400.0,3.0,2.4E-16,4.3E-10,9.5E-19,1.9E7,1.0,6.9E8,
6.9E-38,0.011,2800.0,4300.0,4900.0,3799999.9999999995,82.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,1.0E-5,0.035,0.035,0.0,400.0,3.0,6.2E-19,4.4E-10,2.9E-19,2.0E7,1.0,6.9E8,
6.9E-38,0.011,2800.0,4300.0,4900.0,3799999.9999999995,82.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,8.9E-6,0.035,0.035,0.0,400.0,3.0,1.7E-21,4.4E-10,9.2E-20,2.1E7,1.0,6.9E8,
6.9E-38,0.011,2800.0,4300.0,4900.0,3799999.9999999995,82.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,7.5E-6,0.035,0.035,0.0,390.0,3.0,4.5E-24,4.4E-10,3.1E-20,2.3E7,1.0,6.9E8,
6.9E-38,0.011,2800.0,4300.0,4900.0,3799999.9999999995,82.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,6.3E-6,0.035,0.035,0.0,390.0,3.0,4.7E-26,4.5E-10,1.2E-20,2.4E7,1.0,6.9E8,
6.9E-38,0.011,2800.0,4300.0,4900.0,3799999.9999999995,82.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,5.3E-6,0.035,0.035,0.0,390.0,3.0,1.1000000000000001E-27,4.5E-10,6.3E-21,2.6E7,1.0,6.9E8,
6.9E-38,0.011,2800.0,4300.0,4900.0,3799999.9999999995,82.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,4.5E-6,0.035,0.035,0.0,390.0,3.0,6.8E-29,4.6E-10,4.1E-21,2.7E7,1.0,6.9E8,
6.9E-38,0.011,2800.0,4300.0,4900.0,3799999.9999999995,82.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,5.7E-6,0.035,0.035,0.0,390.0,3.0,1.6999999999999998E-31,4.6E-10,3.7E-21,2.5E7,1.0,6.9E8,
1.3000000000000001E-37,0.016,70000.0,3100.0,7000.0,4700000.0,82.0,1500.0,2000.0,230.0,2400.0,0.19,4800000.0,6.6E-6,0.042,0.042,0.0,470.0,8.7,13.0,9.9E-10,1.5E-15,2.4E7,1.0,7.1E8,
1.3000000000000001E-37,0.016,2100.0,3100.0,6900.0,4500000.0,82.0,1500.0,2000.0,230.0,2400.0,0.19,4500000.0,2.1E-5,0.04,0.04,0.0,470.0,8.5,0.63,9.9E-10,8.2E-16,2.3E7,1.0,7.0E8,
1.2E-37,0.016,2100.0,3100.0,6900.0,4300000.0,82.0,1500.0,2000.0,230.0,2400.0,0.19,4300000.0,2.5E-5,0.039,0.039,0.0,470.0,8.4,0.0042,9.9E-10,3.0E-16,2.2E7,1.0,7.0E8,
1.2E-37,0.016,2100.0,3100.0,6900.0,3899999.9999999995,82.0,1500.0,2000.0,230.0,2400.0,0.19,3999999.9999999995,2.9E-5,0.038,0.038,0.0,470.0,8.1,2.6E-5,9.8E-10,1.1E-16,2.0E7,1.0,7.0E8,
1.2E-37,0.015,2100.0,3100.0,6900.0,3799999.9999999995,82.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,3.2E-5,0.037,0.037,0.0,470.0,8.0,1.8E-7,9.9E-10,3.9E-17,1.9E7,1.0,7.0E8,
1.2E-37,0.015,2100.0,3100.0,6900.0,3799999.9999999995,82.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,3.5E-5,0.037,0.037,0.0,470.0,8.0,4.5E-10,9.9E-10,1.2E-17,1.9E7,1.0,7.0E8,
