RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4259000.0,2428000.0,1355000.0,6154000.0,5633000.0,1227000.0,936600.0,3218000.0,1565000.0,9623000.0,9551000.0,
4239000.0,2436000.0,1357000.0,6120000.0,5538000.0,1233000.0,930500.0,3235000.0,1548000.0,9623000.0,9646000.0,
4221000.0,2438000.0,1358000.0,6115000.0,5510000.0,1227000.0,930500.0,3273000.0,1511000.0,9623000.0,9681000.0,
4320000.0,2445000.0,1360000.0,6095000.0,5490000.0,1227000.0,930500.0,3344000.0,1503000.0,9606000.0,9588000.0,
4434000.0,2440000.0,1367000.0,6070000.0,5450000.0,1227000.0,930500.0,3368000.0,1521000.0,9661000.0,9502000.0,
4319000.0,2434000.0,1372000.0,6156000.0,5430000.0,1233000.0,924500.0,3368000.0,1589000.0,9593000.0,9522000.0,
4279000.0,2441000.0,1378000.0,6157000.0,5387000.0,1233000.0,932400.0,3378000.0,1571000.0,9593000.0,9564000.0,
4252000.0,2439000.0,1380000.0,6123000.0,5381000.0,1215000.0,932400.0,3378000.0,1571000.0,9641000.0,9589000.0,
4250000.0,2437000.0,1385000.0,6103000.0,5350000.0,1215000.0,932400.0,3431000.0,1635000.0,9524000.0,9619000.0,
4381000.0,2438000.0,1387000.0,6116000.0,5334000.0,1215000.0,932400.0,3520000.0,1545000.0,9572000.0,9475000.0,
4366000.0,2435000.0,1389000.0,6116000.0,5334000.0,1221000.0,2239000.0,2227000.0,1526000.0,9572000.0,9475000.0,
4340000.0,2454000.0,1391000.0,6096000.0,5290000.0,1227000.0,2242000.0,2217000.0,1526000.0,9572000.0,9519000.0,
4332000.0,2458000.0,1394000.0,6086000.0,5316000.0,1201000.0,2254000.0,2217000.0,1515000.0,9572000.0,9519000.0,
4316000.0,2447000.0,1397000.0,6075000.0,5316000.0,1207000.0,2261000.0,2205000.0,1515000.0,9572000.0,9519000.0,
4283000.0,2447000.0,1401000.0,6099000.0,5316000.0,1207000.0,2267000.0,2226000.0,1528000.0,9579000.0,9519000.0,
4257000.0,2449000.0,1402000.0,6097000.0,5265000.0,1207000.0,2275000.0,2218000.0,1528000.0,9579000.0,9570000.0,
4249000.0,2453000.0,1406000.0,6082000.0,5242000.0,1213000.0,2289000.0,2197000.0,1528000.0,9627000.0,9592000.0,
4214000.0,2451000.0,1415000.0,6090000.0,5212000.0,1213000.0,2298000.0,2189000.0,1528000.0,9627000.0,9623000.0,
4116000.0,2437000.0,1416000.0,6120000.0,5212000.0,1220000.0,2303000.0,2195000.0,1510000.0,9627000.0,9623000.0,
