RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4316000.0,2274000.0,1314000.0,6382000.0,2591000.0,324500.0,315800.0,7658000.0,1683000.0,9837000.0,9761000.0,
4295000.0,2276000.0,1318000.0,6373000.0,2597000.0,318300.0,315800.0,7670000.0,1671000.0,9837000.0,9761000.0,
4369000.0,2269000.0,1325000.0,6368000.0,2597000.0,318300.0,315800.0,7816000.0,1591000.0,9772000.0,9667000.0,
4372000.0,2273000.0,1327000.0,6445000.0,2557000.0,318300.0,315800.0,7831000.0,1675000.0,9673000.0,9614000.0,
4348000.0,2268000.0,1328000.0,6425000.0,2517000.0,318300.0,315800.0,7848000.0,1657000.0,9721000.0,9654000.0,
4280000.0,2266000.0,1328000.0,6484000.0,2503000.0,318300.0,315800.0,7872000.0,1633000.0,9721000.0,9668000.0,
4327000.0,2266000.0,1315000.0,6478000.0,2703000.0,108300.0,317500.0,7860000.0,1778000.0,9576000.0,9644000.0,
4321000.0,2264000.0,1307000.0,6464000.0,2703000.0,120600.0,311100.0,7876000.0,1757000.0,9576000.0,9655000.0,
4385000.0,2273000.0,1310000.0,6459000.0,2703000.0,120600.0,317100.0,7870000.0,1757000.0,9576000.0,9579000.0,
4367000.0,2276000.0,1315000.0,6454000.0,2635000.0,126700.0,311100.0,7893000.0,1733000.0,9576000.0,9647000.0,
4452000.0,2281000.0,1317000.0,6454000.0,2635000.0,126700.0,311100.0,7893000.0,1733000.0,9624000.0,9550000.0,
4435000.0,2279000.0,1321000.0,6460000.0,2635000.0,126700.0,311100.0,7915000.0,1712000.0,9672000.0,9550000.0,
4426000.0,2281000.0,1322000.0,6435000.0,2635000.0,139100.0,298600.0,7915000.0,1712000.0,9720000.0,9550000.0,
4389000.0,2282000.0,1324000.0,6408000.0,2617000.0,139100.0,298600.0,7915000.0,1823000.0,9657000.0,9568000.0,
4351000.0,2290000.0,1327000.0,6405000.0,2617000.0,139100.0,298600.0,7926000.0,1856000.0,9613000.0,9568000.0,
4331000.0,2303000.0,1329000.0,6390000.0,2617000.0,139100.0,306200.0,7952000.0,1864000.0,9571000.0,9568000.0,
4300000.0,2316000.0,1331000.0,6376000.0,2580000.0,139000.0,326300.0,8016000.0,1781000.0,9571000.0,9604000.0,
4405000.0,2316000.0,1334000.0,6349000.0,2550000.0,138900.0,351500.0,7990000.0,1780000.0,9571000.0,9515000.0,
4370000.0,2318000.0,1340000.0,6336000.0,2526000.0,138800.0,357400.0,7999000.0,1765000.0,9667000.0,9538000.0,
4348000.0,2324000.0,1344000.0,6315000.0,2513000.0,150800.0,351300.0,8027000.0,1866000.0,9580000.0,9551000.0,
4322000.0,2327000.0,1347000.0,6308000.0,2462000.0,150800.0,369500.0,8021000.0,1854000.0,9580000.0,9602000.0,
