R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
7.2E-39,0.024,15000.0,4800.0,6000.0,4700000.0,1400.0,1300.0,3900.0,190.0,1800.0,0.15,4700000.0,1.7E-5,0.051,0.051,0.0,470.0,13.0,1.1,3.6E-12,2.7E-18,3.1E7,1.0,7.4E8,
7.0E-39,0.023,2400.0,4800.0,6000.0,4200000.0,1400.0,1300.0,3900.0,190.0,1800.0,0.15,4200000.0,1.9E-5,0.048,0.048,0.0,460.0,13.0,0.055,3.6E-12,1.4E-18,2.9E7,1.0,7.4E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,2.2E-5,0.046,0.046,0.0,450.0,12.0,0.0027,3.6E-12,7.6E-19,2.7E7,1.0,7.3E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,2.6E-5,0.046,0.046,0.0,450.0,12.0,7.1E-6,3.7E-12,2.3E-19,2.5E7,1.0,7.3E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,2.8E-5,0.046,0.046,0.0,450.0,12.0,1.8E-8,3.9E-12,6.9E-20,2.5E7,1.0,7.3E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,2.7E-5,0.046,0.046,0.0,440.0,12.0,4.6E-11,4.0E-12,2.1E-20,2.5E7,1.0,7.3E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,2.5E-5,0.046,0.046,0.0,440.0,12.0,1.2E-13,4.2E-12,6.4E-21,2.6E7,1.0,7.3E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,2.2E-5,0.046,0.046,0.0,440.0,12.0,3.5E-16,4.4E-12,2.0E-21,2.7E7,1.0,7.3E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.9E-5,0.046,0.046,0.0,440.0,12.0,6.1E-19,4.6E-12,6.999999999999999E-22,2.8E7,1.0,7.3E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.7E-5,0.046,0.046,0.0,440.0,12.0,0.0,4.8E-12,2.8999999999999997E-22,3.0E7,1.0,7.3E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.7E-5,0.046,0.046,0.0,430.0,12.0,0.0,5.0E-12,1.7E-22,2.9E7,1.0,7.2E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,2.0E-5,0.046,0.046,0.0,430.0,12.0,0.0,5.1E-12,1.5E-22,2.7E7,1.0,7.2E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,2.2E-5,0.046,0.046,0.0,430.0,12.0,0.0,5.3E-12,1.5E-22,2.7E7,1.0,7.2E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,2.1E-5,0.046,0.046,0.0,420.0,12.0,0.0,5.6E-12,1.6E-22,2.7E7,1.0,7.2E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.9E-5,0.046,0.046,0.0,420.0,12.0,0.0,5.8E-12,1.6E-22,2.8E7,1.0,7.2E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.7E-5,0.046,0.046,0.0,420.0,12.0,0.0,6.1E-12,1.5E-22,2.9E7,1.0,7.2E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3799999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.9E-5,0.046,0.046,0.0,420.0,12.0,0.0,6.3E-12,1.5E-22,2.8E7,1.0,7.1E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3799999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,2.3E-5,0.046,0.046,0.0,410.0,12.0,0.0,6.6E-12,1.8E-22,2.6E7,1.0,7.1E8,
