RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
5522000.0,2832000.0,1508000.0,7344000.0,3345000.0,1244000.0,3515000.0,2736000.0,1699000.0,9529000.0,9528000.0,
5496000.0,2837000.0,1510000.0,7334000.0,3320000.0,1244000.0,3515000.0,2750000.0,1685000.0,9529000.0,9552000.0,
5481000.0,2841000.0,1514000.0,7316000.0,3296000.0,1244000.0,3529000.0,2772000.0,1650000.0,9529000.0,9577000.0,
5448000.0,2846000.0,1518000.0,7320000.0,3281000.0,1245000.0,3528000.0,2800000.0,1616000.0,9529000.0,9598000.0,
5427000.0,2856000.0,1504000.0,7300000.0,3281000.0,1257000.0,3522000.0,2886000.0,1524000.0,9529000.0,9612000.0,
5538000.0,2856000.0,1508000.0,7300000.0,3197000.0,1263000.0,3534000.0,2890000.0,1501000.0,9529000.0,9560000.0,
5403000.0,2866000.0,1487000.0,7368000.0,3197000.0,1281000.0,3516000.0,2916000.0,1476000.0,9577000.0,9630000.0,
5260000.0,2859000.0,1487000.0,7471000.0,3197000.0,1281000.0,3516000.0,2956000.0,1435000.0,9577000.0,9630000.0,
5208000.0,2848000.0,1491000.0,7475000.0,3197000.0,1299000.0,3522000.0,2944000.0,1423000.0,9577000.0,9630000.0,
5194000.0,2857000.0,1493000.0,7458000.0,3176000.0,1318000.0,3522000.0,2962000.0,1387000.0,9577000.0,9650000.0,
5169000.0,2865000.0,1496000.0,7447000.0,3176000.0,1324000.0,3516000.0,2980000.0,1368000.0,9577000.0,9650000.0,
5159000.0,2870000.0,1499000.0,7424000.0,3959000.0,550300.0,3492000.0,2992000.0,1351000.0,9625000.0,9671000.0,
5232000.0,2873000.0,1503000.0,7417000.0,3975000.0,554800.0,3484000.0,2994000.0,1377000.0,9632000.0,9588000.0,
5211000.0,2872000.0,1510000.0,7427000.0,3952000.0,575500.0,3463000.0,3032000.0,1340000.0,9680000.0,9611000.0,
5192000.0,2873000.0,1512000.0,7403000.0,3952000.0,575500.0,3463000.0,3072000.0,1299000.0,9680000.0,9611000.0,
5221000.0,2882000.0,1516000.0,7408000.0,3951000.0,569400.0,3463000.0,3084000.0,1414000.0,9595000.0,9566000.0,
5092000.0,2878000.0,1521000.0,7506000.0,3927000.0,571500.0,3477000.0,3080000.0,1397000.0,9595000.0,9595000.0,
5034000.0,2882000.0,1523000.0,7538000.0,3902000.0,1048000.0,3007000.0,3080000.0,1391000.0,9595000.0,9620000.0,
5009000.0,2885000.0,1525000.0,7512000.0,3888000.0,1067000.0,2997000.0,3099000.0,1363000.0,9643000.0,9633000.0,
5084000.0,2887000.0,1532000.0,7514000.0,3856000.0,1067000.0,2997000.0,3193000.0,1415000.0,9497000.0,9539000.0,
5064000.0,2886000.0,1536000.0,7511000.0,3821000.0,1073000.0,2991000.0,3237000.0,1371000.0,9497000.0,9574000.0,
5051000.0,2882000.0,1520000.0,7501000.0,4097000.0,815100.0,2973000.0,3256000.0,1352000.0,9497000.0,9597000.0,
5031000.0,2888000.0,1525000.0,7466000.0,4046000.0,821100.0,2970000.0,3282000.0,1321000.0,9497000.0,9650000.0,
5007000.0,2889000.0,1529000.0,7459000.0,3991000.0,821100.0,2980000.0,3296000.0,1298000.0,9497000.0,9704000.0,
4995000.0,2886000.0,1533000.0,7451000.0,3976000.0,827100.0,2968000.0,3303000.0,1291000.0,9544000.0,9725000.0,
5145000.0,2888000.0,1537000.0,7451000.0,3925000.0,1099000.0,2689000.0,3333000.0,1261000.0,9592000.0,9628000.0,
5118000.0,2903000.0,1545000.0,7433000.0,3876000.0,1099000.0,2683000.0,3367000.0,1227000.0,9592000.0,9683000.0,
5113000.0,2905000.0,1530000.0,7429000.0,3846000.0,1108000.0,2676000.0,3470000.0,1108000.0,9592000.0,9743000.0,
5093000.0,2911000.0,1533000.0,7415000.0,3846000.0,1108000.0,2676000.0,3493000.0,1085000.0,9592000.0,9743000.0,
5048000.0,2913000.0,1536000.0,7430000.0,3823000.0,1108000.0,2686000.0,3484000.0,1085000.0,9592000.0,9766000.0,
4976000.0,2914000.0,1537000.0,7485000.0,3798000.0,1104000.0,2679000.0,3484000.0,1085000.0,9640000.0,9801000.0,
4877000.0,2910000.0,1542000.0,7553000.0,3780000.0,1109000.0,2674000.0,3494000.0,1075000.0,9640000.0,9819000.0,
5041000.0,2903000.0,1550000.0,7540000.0,3722000.0,1122000.0,2694000.0,3524000.0,1085000.0,9568000.0,9696000.0,
5092000.0,2902000.0,1554000.0,7558000.0,3729000.0,1114000.0,2694000.0,3536000.0,1073000.0,9568000.0,9608000.0,
5062000.0,2898000.0,1557000.0,7569000.0,3692000.0,1114000.0,2694000.0,3542000.0,1067000.0,9568000.0,9645000.0,
